,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1108,Bichom-26_egg-1,,Bichom,26_egg,e-ri,e-ri,e + r i,,Lieberherr2017,5105,,^e - r i$,default,e  r i, e i r
1109,Bichom-27_eye-1,,Bichom,27_eye,mi-jak,mi-jak,m i + j a k,,Lieberherr2017,5302,,^m i - j a k$,default,m i  y a k, a i k m y
1110,Bichom-28_far-1,,Bichom,28_far,rᵘaŋ,rᵘaŋ,r ᵘ/w a ŋ,,Lieberherr2017,5501,,^rᵘ a ŋ$,default,r w a N,N a r w
1111,Bichom-29_fat-1,,Bichom,29_fat,e-ju,e-ju,e + j u,,Lieberherr2017,5701,,^e - j u$,default,e  y u, e u y
1112,Bichom-30_fingernail-1,,Bichom,30_fingernail,bə-sen,bə-sen,b ə + s e n,,Lieberherr2017,5901,,^b ə - s e n$,default,b 3  s e n, 3 b e n s
1113,Bichom-31_fire-1,,Bichom,31_fire,boᵉ,boᵉ,b oᵉ/o,,Lieberherr2017,6101,,^b oᵉ$,default,b o o,b o
1114,Bichom-32_fish-1,,Bichom,32_fish,u-ŋa,u-ŋa,u + ŋ a,,Lieberherr2017,6301,,^u - ŋ a$,default,u  N a, N a u
1115,Bichom-33_fleshmeat-1,,Bichom,33_fleshmeat,e-bije,e-bije,e + b i j e,,Lieberherr2017,6502,,^e - b i j e$,default,e  b i y e, b e i y
1116,Bichom-34_tofly-1,,Bichom,34_tofly,kʰeⁱ,kʰeⁱ,kʰ eⁱ/e,,Lieberherr2017,6703,,^kʰ eⁱ$,default,kh~ e e,e kh~
1117,Bichom-35_full-1,,Bichom,35_full,leⁱ,leⁱ,l eⁱ/e,,Lieberherr2017,6902,,^l eⁱ$,default,l e e,e l
1118,Bichom-36_togive-1,,Bichom,36_togive,pʰi-pʰa,pʰi-pʰa,pʰ i + pʰ a,,Lieberherr2017,7101,,^pʰ i - pʰ a$,default,ph~ i  ph~ a, a i ph~
1119,Bichom-37_togo-1,,Bichom,37_togo,tʰe-vəə,tʰe-vəə,tʰ e + v əː,,Lieberherr2017,7301,,^tʰ e - v əə$,default,th~ e  v 3, 3 e th~ v
1120,Bichom-38_good-1,,Bichom,38_good,a-vije,a-vije,a + v i j e,,Lieberherr2017,7503,,^a - v i j e$,default,a  v i y e, a e i v y
1121,Bichom-39_haironhead-1,,Bichom,39_haironhead,kʰa-zijaŋ,kʰa-zijaŋ,kʰ a + z i j a ŋ,,Lieberherr2017,7701,,^kʰ a - z i j a ŋ$,default,kh~ a  z i y a N, N a i kh~ y z
1122,Bichom-41_head-1,,Bichom,41_head,kʰɾuk,kʰɾuk,kʰ ɾ u k,,Lieberherr2017,8101,,^kʰ ɾ u k$,default,kh~ r u k,k kh~ r u
1123,Bichom-42_tohear-1,,Bichom,42_tohear,joⁱ-pʰa,joⁱ-pʰa,j oⁱ/o + pʰ a,,Lieberherr2017,8303,,^j oⁱ - pʰ a$,default,y o o  ph~ a, a o ph~ y
1124,Bichom-43_heavy-1,,Bichom,43_heavy,laⁱ,laⁱ,l aⁱ/ai,,Lieberherr2017,8501,,^l aⁱ$,default,l a ai,a ai l
1125,Bichom-45_tokill-1,,Bichom,45_tokill,ua-pʰa,ua-pʰa,u a + pʰ a,,Lieberherr2017,8901,,^u a - pʰ a$,default,u a  ph~ a, a ph~ u
1126,Bichom-46_horn-1,,Bichom,46_horn,e-rijaŋ,e-rijaŋ,e + r i j a ŋ,,Lieberherr2017,9102,,^e - r i j a ŋ$,default,e  r i y a N, N a e i r y
1127,Bichom-47_house-1,,Bichom,47_house,hõ,hõ,h õ,,Lieberherr2017,9302,,^h õ$,default,h o*,h o*
1128,Bichom-49_knee-1,,Bichom,49_knee,lə-spau,lə-spau,l ə + s p au,,Lieberherr2017,9704,,^l ə - s p au $,default,l 3  s p au, 3 au l p s
1129,Bichom-50_toknow-1,,Bichom,50_toknow,tʰe-jak-pa,tʰe-jak-pa,tʰ e + j a k + p a,,Lieberherr2017,9903,,^tʰ e - j a k - p a$,default,th~ e  y a k  p a, a e k p th~ y
1130,Bichom-51_tolaugh-1,,Bichom,51_tolaugh,ʃijaʔ,ʃijaʔ,ʃ i j a ʔ,,Lieberherr2017,10102,,^ʃ i j a ʔ$,default,S i y a 7,7 S a i y
1131,Bichom-52_leaf-1,,Bichom,52_leaf,rap,rap,r a p,,Lieberherr2017,10301,,^r a p$,default,r a p,a p r
1132,Bichom-53_legfoot-1,,Bichom,53_legfoot,luᵉ,luᵉ,l uᵉ/ue,,Lieberherr2017,10501,,^l uᵉ$,default,l u ue,l u ue
1133,Bichom-55_long-1,,Bichom,55_long,pʰijaŋ,pʰijaŋ,pʰ i j a ŋ,,Lieberherr2017,10902,,^pʰ i j a ŋ$,default,ph~ i y a N,N a i ph~ y
1134,Bichom-57_moon-1,,Bichom,57_moon,ha-bije,ha-bije,h a + b i j e,,Lieberherr2017,11301,,^h a - b i j e$,default,h a  b i y e, a b e h i y
1135,Bichom-58_mouth-1,,Bichom,58_mouth,sem,sem,s e m,,Lieberherr2017,11502,,^s e m$,default,s e m,e m s
1136,Bichom-59_name-1,,Bichom,59_name,e-beŋ,e-beŋ,e + b e ŋ,,Lieberherr2017,11701,,^e - b e ŋ$,default,e  b e N, N b e
1137,Bichom-61_neck-1,,Bichom,61_neck,e-jua,e-jua,e + j ua,,Lieberherr2017,12103,,^e - j ua $,default,e  y ua, e ua y
1138,Bichom-62_new-1,,Bichom,62_new,e-wã,e-wã,e + w ã,,Lieberherr2017,12302,,^e - w ã$,default,e  w a*, a* e w
1139,Bichom-63_nose-1,,Bichom,63_nose,e-pʰuŋ,e-pʰuŋ,e + pʰ u ŋ,,Lieberherr2017,12501,,^e - pʰ u ŋ$,default,e  ph~ u N, N e ph~ u
1140,Bichom-65_oldofthings-1,,Bichom,65_oldofthings,e-hek,e-hek,e + h e k,,Lieberherr2017,12902,,^e - h e k$,default,e  h e k, e h k
1141,Bichom-66_one-1,,Bichom,66_one,ʤijo,ʤijo,dʒ i j o,,Lieberherr2017,13102,,^ʤ i j o$,default,dZ i y o,dZ i o y
1142,Bichom-67_path-1,,Bichom,67_path,ləmua,ləmua,l ə m ua,,Lieberherr2017,13301,,^l ə m ua $,default,l 3 m ua,3 l m ua
1143,Bichom-68_rain-1,,Bichom,68_rain,ha-pʰije,ha-pʰije,h a + pʰ i j e,,Lieberherr2017,13503,,^h a - pʰ i j e$,default,h a  ph~ i y e, a e h i ph~ y
1144,Bichom-69_red-1,,Bichom,69_red,e-ʃaik,e-ʃaik,e + ʃ ai k,,Lieberherr2017,13701,,^e - ʃ ai k$,default,e  S ai k, S ai e k
1145,Bichom-70_root-1,,Bichom,70_root,e-raŋ,e-raŋ,e + r a ŋ,,Lieberherr2017,13904,,^e - r a ŋ$,default,e  r a N, N a e r
1146,Bichom-72_salt-1,,Bichom,72_salt,su-rəja,su-rəja,s u + r ə j a,,Lieberherr2017,14303,,^s u - r ə j a$,default,s u  r 3 y a, 3 a r s u y
1147,Bichom-73_sand-1,,Bichom,73_sand,bali,bali,b a l i,,Lieberherr2017,14504,,^b a l i$,default,b a l i,a b i l
1148,Bichom-74_tosay-1,,Bichom,74_tosay,je-pʰa,je-pʰa,j e + pʰ a,,Lieberherr2017,14702,,^j e - pʰ a$,default,y e  ph~ a, a e ph~ y
1149,Bichom-75_tosee-1,,Bichom,75_tosee,rəg,rəg,r ə g,,Lieberherr2017,14903,,^r ə g$,default,r 3 g,3 g r
1150,Bichom-76_tosit-1,,Bichom,76_tosit,duk,duk,d u k,,Lieberherr2017,15102,,^d u k$,default,d u k,d k u
1151,Bichom-77_skinhide-1,,Bichom,77_skinhide,e-kʰuk,e-kʰuk,e + kʰ u k,,Lieberherr2017,15301,,^e - kʰ u k$,default,e  kh~ u k, e k kh~ u
1152,Bichom-78_tosleep-1,,Bichom,78_tosleep,mijan-pʰa,mijan-pʰa,m i j a n + pʰ a,,Lieberherr2017,15502,,^m i j a n - pʰ a$,default,m i y a n  ph~ a, a i m n ph~ y
1153,Bichom-79_small-1,,Bichom,79_small,e-juŋ,e-juŋ,e + j u ŋ,,Lieberherr2017,15704,,^e - j u ŋ$,default,e  y u N, N e u y
1154,Bichom-80_smoke-1,,Bichom,80_smoke,bam-kʰam,bam-kʰam,b a m + kʰ a m,,Lieberherr2017,15901,,^b a m - kʰ a m$,default,b a m  kh~ a m, a b kh~ m
1155,Bichom-81_stand-1,,Bichom,81_stand,riᵒ,riᵒ,r iᵒ/io,,Lieberherr2017,16103,,^r iᵒ$,default,r i io,i io r
1156,Bichom-82_star-1,,Bichom,82_star,ta-dijaŋ,ta-dijaŋ,t a + d i j a ŋ,,Lieberherr2017,16303,,^t a - d i j a ŋ$,default,t a  d i y a N, N a d i t y
1157,Bichom-83_stonerock-1,,Bichom,83_stonerock,labaᵘ,labaᵘ,l a b aᵘ/a,,Lieberherr2017,16502,,^l a b aᵘ$,default,l a b a a,a b l
1158,Bichom-84_sun-1,,Bichom,84_sun,ha-naⁱ,ha-naⁱ,h a + n aⁱ/ai,,Lieberherr2017,16703,,^h a - n aⁱ$,default,h a  n a ai, a ai h n
1159,Bichom-85_sweet-1,,Bichom,85_sweet,pʰi-jaŋ,pʰi-jaŋ,pʰ i + j a ŋ,,Lieberherr2017,16901,,^pʰ i - j a ŋ$,default,ph~ i  y a N, N a i ph~ y
1160,Bichom-86_tail-1,,Bichom,86_tail,e-ɲoⁱ,e-ɲoⁱ,e + ɲ oⁱ/o,,Lieberherr2017,17101,,^e - ɲ oⁱ$,default,e  5 o o, 5 e o
1161,Bichom-87_totake-1,,Bichom,87_totake,ɹeⁱ-pʰa,ɹeⁱ-pʰa,ɹ eⁱ/e + pʰ a,,Lieberherr2017,17302,,^ɹ eⁱ - pʰ a$,default,r e e  ph~ a, a e ph~ r
1162,Bichom-89_this-1,,Bichom,89_this,he-pʰomono,he-pʰomono,h e + pʰ o m o n o,,Lieberherr2017,17703,,^h e - pʰ o m o n o$,default,h e  ph~ o m o n o, e h m n o ph~
1163,Bichom-90_tongue-1,,Bichom,90_tongue,ri,ri,r i,,Lieberherr2017,17901,,^r i$,default,r i,i r
1164,Bichom-91_tooth-1,,Bichom,91_tooth,ʃinijat,ʃinijat,ʃ i n i j a t,,Lieberherr2017,18103,,^ʃ i n i j a t$,default,S i n i y a t,S a i n t y
1165,Bichom-92_water-1,,Bichom,92_water,kʰoᵘ,kʰoᵘ,kʰ oᵘ/o,,Lieberherr2017,18301,,^kʰ oᵘ$,default,kh~ o o,kh~ o
1166,Bichom-93_what-1,,Bichom,93_what,niw,niw,n i w,,Lieberherr2017,18505,,^n i w$,default,n i w,i n w
1167,Bichom-94_white-1,,Bichom,94_white,e-moᵘ,e-moᵘ,e + m oᵘ/o,,Lieberherr2017,18703,,^e - m oᵘ$,default,e  m o o, e m o
1168,Bichom-95_who-1,,Bichom,95_who,ha-niju,ha-niju,h a + n i j u,,Lieberherr2017,18902,,^h a - n i j u$,default,h a  n i y u, a h i n u y
1169,Bichom-96_wind-1,,Bichom,96_wind,a-ʃam,a-ʃam,a + ʃ a m,,Lieberherr2017,19101,,^a - ʃ a m$,default,a  S a m, S a m
1170,Bichom-98_woman-1,,Bichom,98_woman,bi-mi,bi-mi,b i + m i,,Lieberherr2017,19501,,^b i - m i$,default,b i  m i, b i m
1171,Bichom-99_wood-1,,Bichom,99_wood,hiŋ,hiŋ,h i ŋ,,Lieberherr2017,19701,,^h i ŋ$,default,h i N,N h i
1172,Bichom-100_yesterday-1,,Bichom,100_yesterday,di-jo,di-jo,d i + j o,,Lieberherr2017,19901,,^d i - j o$,default,d i  y o, d i o y
1173,Kaspi-1_1sg-1,,Kaspi,1_1sg,gu,gu,g u,,Lieberherr2017,101,,^g u$,default,g u,g u
1174,Kaspi-2_2sg-1,,Kaspi,2_2sg,no,no,n o,,Lieberherr2017,301,,^n o$,default,n o,n o
1175,Kaspi-3_3sg-1,,Kaspi,3_3sg,tʰe,tʰe,tʰ e,,Lieberherr2017,502,,^tʰ e$,default,th~ e,e th~
1176,Kaspi-4_ant-1,,Kaspi,4_ant,ʃiŋiŋ,ʃiŋiŋ,ʃ i ŋ i ŋ,,Lieberherr2017,702,,^ʃ i ŋ i ŋ$,default,S i N i N,N S i
1177,Kaspi-5_armhand-1,,Kaspi,5_armhand,wat,wat,w a t,,Lieberherr2017,903,,^w a t$,default,w a t,a t w
1178,Kaspi-6_ash-1,,Kaspi,6_ash,s-pije,s-pije,s + p i j e,,Lieberherr2017,1102,,^s - p i j e$,default,s  p i y e, e i p s y
1179,Kaspi-7_big-1,,Kaspi,7_big,boᵘ,boᵘ,b oᵘ/o,,Lieberherr2017,1302,,^b oᵘ$,default,b o o,b o
1180,Kaspi-8_bird-1,,Kaspi,8_bird,fo,fo,f o,,Lieberherr2017,1501,,^f o$,default,f o,f o
1181,Kaspi-9_bite-1,,Kaspi,9_bite,ʧi-pʰa,ʧi-pʰa,tʃ i + pʰ a,,Lieberherr2017,1704,,^ʧ i - pʰ a$,default,tS i  ph~ a, a i ph~ tS
1182,Kaspi-10_bitter-1,,Kaspi,10_bitter,kʰoᵘ,kʰoᵘ,kʰ oᵘ/o,,Lieberherr2017,1902,,^kʰ oᵘ$,default,kh~ o o,kh~ o
1183,Kaspi-11_black-1,,Kaspi,11_black,soⁱ,soⁱ,s oⁱ/o,,Lieberherr2017,2102,,^s oⁱ$,default,s o o,o s
1184,Kaspi-12_blood-1,,Kaspi,12_blood,nə-faⁱ,nə-faⁱ,n ə + f aⁱ/ai,,Lieberherr2017,2301,,^n ə - f aⁱ$,default,n 3  f a ai, 3 a ai f n
1185,Kaspi-13_bone-1,,Kaspi,13_bone,ni-zeŋ,ni-zeŋ,n i + z e ŋ,,Lieberherr2017,2502,,^n i - z e ŋ$,default,n i  z e N, N e i n z
1186,Kaspi-14_breast-1,,Kaspi,14_breast,dut,dut,d u t,,Lieberherr2017,2705,,^d u t$,default,d u t,d t u
1187,Kaspi-15_toburnit-1,,Kaspi,15_toburnit,ʤi-jo-pʰa,ʤi-jo-pʰa,dʒ i + j o + pʰ a,,Lieberherr2017,2904,,^ʤ i - j o - pʰ a$,default,dZ i  y o  ph~ a, a dZ i o ph~ y
1188,Kaspi-17_cloud-1,,Kaspi,17_cloud,ʧa-ka-maŋ,ʧa-ka-maŋ,tʃ a + k a + m a ŋ,,Lieberherr2017,3303,,^ʧ a - k a - m a ŋ$,default,tS a  k a  m a N, N a k m tS
1189,Kaspi-18_tocryweep-1,,Kaspi,18_tocryweep,ʧoa-pʰa,ʧoa-pʰa,tʃ oa + pʰ a,,Lieberherr2017,3501,,^ʧ oa - pʰ a$,default,tS oa  ph~ a, a oa ph~ tS
1190,Kaspi-19_todie-1,,Kaspi,19_todie,i-dən,i-dən,i + d ə n,,Lieberherr2017,3701,,^i - d ə n$,default,i  d 3 n, 3 d i n
1191,Kaspi-20_todomake-1,,Kaspi,20_todomake,reⁱ-pʰa,reⁱ-pʰa,r eⁱ/e + pʰ a,,Lieberherr2017,3901,,^r eⁱ - pʰ a$,default,r e e  ph~ a, a e ph~ r
1192,Kaspi-21_dog-1,,Kaspi,21_dog,ʧoⁱ,ʧoⁱ,tʃ oⁱ/o,,Lieberherr2017,4106,,^ʧ oⁱ$,default,tS o o,o tS
1193,Kaspi-22_drink-1,,Kaspi,22_drink,naŋ-pʰa,naŋ-pʰa,n a ŋ + pʰ a,,Lieberherr2017,4303,,^n a ŋ - pʰ a$,default,n a N  ph~ a, N a n ph~
1194,Kaspi-23_dry-1,,Kaspi,23_dry,goᵘ,goᵘ,g oᵘ/o,,Lieberherr2017,4502,,^g oᵘ$,default,g o o,g o
1195,Kaspi-24_ear-1,,Kaspi,24_ear,kʰõ,kʰõ,kʰ õ,,Lieberherr2017,4702,,^kʰ õ$,default,kh~ o*,kh~ o*
1196,Kaspi-25_eat-1,,Kaspi,25_eat,ʧə-mut,ʧə-mut,tʃ ə + m u t,,Lieberherr2017,4902,,^ʧ ə - m u t$,default,tS 3  m u t, 3 m t tS u
1197,Kaspi-26_egg-1,,Kaspi,26_egg,kʰe-re,kʰe-re,kʰ e + r e,,Lieberherr2017,5105,,^kʰ e - r e$,default,kh~ e  r e, e kh~ r
1198,Kaspi-27_eye-1,,Kaspi,27_eye,mi-je,mi-je,m i + j e,,Lieberherr2017,5302,,^m i - j e$,default,m i  y e, e i m y
1199,Kaspi-28_far-1,,Kaspi,28_far,rᵘaŋ,rᵘaŋ,r ᵘ/w a ŋ,,Lieberherr2017,5501,,^rᵘ a ŋ$,default,r w a N,N a r w
1200,Kaspi-29_fat-1,,Kaspi,29_fat,e-jo,e-jo,e + j o,,Lieberherr2017,5701,,^e - j o$,default,e  y o, e o y
1201,Kaspi-30_fingernail-1,,Kaspi,30_fingernail,pə̌-sen,pə̌-sen,p ə̌/ə + s e n,,Lieberherr2017,5901,,^p ə̌ - s e n$,default,p 3 3  s e n, 3 e n p s
1202,Kaspi-31_fire-1,,Kaspi,31_fire,baⁱ,baⁱ,b aⁱ/ai,,Lieberherr2017,6101,,^b aⁱ$,default,b a ai,a ai b
1203,Kaspi-32_fish-1,,Kaspi,32_fish,ūa,ūa,ūa,,Lieberherr2017,6301,,^ūa$,default,ua,ua
1204,Kaspi-33_fleshmeat-1,,Kaspi,33_fleshmeat,mə-bi,mə-bi,m ə + b i,,Lieberherr2017,6502,,^m ə - b i$,default,m 3  b i, 3 b i m
1205,Kaspi-34_tofly-1,,Kaspi,34_tofly,kʰeŋ-pʰa,kʰeŋ-pʰa,kʰ e ŋ + pʰ a,,Lieberherr2017,6703,,^kʰ e ŋ - pʰ a$,default,kh~ e N  ph~ a, N a e kh~ ph~
1206,Kaspi-35_full-1,,Kaspi,35_full,leⁱ,leⁱ,l eⁱ/e,,Lieberherr2017,6902,,^l eⁱ$,default,l e e,e l
1207,Kaspi-36_togive-1,,Kaspi,36_togive,pʰi-pʰa,pʰi-pʰa,pʰ i + pʰ a,,Lieberherr2017,7101,,^pʰ i - pʰ a$,default,ph~ i  ph~ a, a i ph~
1208,Kaspi-37_togo-1,,Kaspi,37_togo,dun,dun,d u n,,Lieberherr2017,7304,,^d u n$,default,d u n,d n u
1209,Kaspi-38_good-1,,Kaspi,38_good,a-vije,a-vije,a + v i j e,,Lieberherr2017,7503,,^a - v i j e$,default,a  v i y e, a e i v y
1210,Kaspi-39_haironhead-1,,Kaspi,39_haironhead,kʰa-zijaŋ,kʰa-zijaŋ,kʰ a + z i j a ŋ,,Lieberherr2017,7701,,^kʰ a - z i j a ŋ$,default,kh~ a  z i y a N, N a i kh~ y z
1211,Kaspi-41_head-1,,Kaspi,41_head,kʰɾuk,kʰɾuk,kʰ ɾ u k,,Lieberherr2017,8101,,^kʰ ɾ u k$,default,kh~ r u k,k kh~ r u
1212,Kaspi-42_tohear-1,,Kaspi,42_tohear,nu-a-pʰa,nu-a-pʰa,n u + a + pʰ a,,Lieberherr2017,8304,,^n u - a - pʰ a$,default,n u  a  ph~ a, a n ph~ u
1213,Kaspi-43_heavy-1,,Kaspi,43_heavy,laⁱ,laⁱ,l aⁱ/ai,,Lieberherr2017,8501,,^l aⁱ$,default,l a ai,a ai l
1214,Kaspi-45_tokill-1,,Kaspi,45_tokill,ua-pʰa,ua-pʰa,u a + pʰ a,,Lieberherr2017,8901,,^u a - pʰ a$,default,u a  ph~ a, a ph~ u
1215,Kaspi-46_horn-1,,Kaspi,46_horn,e-rijaŋ,e-rijaŋ,e + r i j a ŋ,,Lieberherr2017,9102,,^e - r i j a ŋ$,default,e  r i y a N, N a e i r y
1216,Kaspi-47_house-1,,Kaspi,47_house,hõ,hõ,h õ,,Lieberherr2017,9302,,^h õ$,default,h o*,h o*
1217,Kaspi-49_knee-1,,Kaspi,49_knee,la-gijoŋ,la-gijoŋ,l a + g i j o ŋ,,Lieberherr2017,9703,,^l a - g i j o ŋ$,default,l a  g i y o N, N a g i l o y
1218,Kaspi-50_toknow-1,,Kaspi,50_toknow,it-pʰat,it-pʰat,i t + pʰ a t,,Lieberherr2017,9902,,^i t - pʰ a t$,default,i t  ph~ a t, a i ph~ t
1219,Kaspi-51_tolaugh-1,,Kaspi,51_tolaugh,seʔ,seʔ,s e ʔ,,Lieberherr2017,10102,,^s e ʔ$,default,s e 7,7 e s
1220,Kaspi-52_leaf-1,,Kaspi,52_leaf,rap,rap,r a p,,Lieberherr2017,10301,,^r a p$,default,r a p,a p r
1221,Kaspi-53_legfoot-1,,Kaspi,53_legfoot,laⁱ,laⁱ,l aⁱ/ai,,Lieberherr2017,10501,,^l aⁱ$,default,l a ai,a ai l
1222,Kaspi-55_long-1,,Kaspi,55_long,pʰijaŋ,pʰijaŋ,pʰ i j a ŋ,,Lieberherr2017,10902,,^pʰ i j a ŋ$,default,ph~ i y a N,N a i ph~ y
1223,Kaspi-57_moon-1,,Kaspi,57_moon,ha-bije,ha-bije,h a + b i j e,,Lieberherr2017,11301,,^h a - b i j e$,default,h a  b i y e, a b e h i y
1224,Kaspi-58_mouth-1,,Kaspi,58_mouth,sem,sem,s e m,,Lieberherr2017,11502,,^s e m$,default,s e m,e m s
1225,Kaspi-59_name-1,,Kaspi,59_name,e-beŋ,e-beŋ,e + b e ŋ,,Lieberherr2017,11701,,^e - b e ŋ$,default,e  b e N, N b e
1226,Kaspi-61_neck-1,,Kaspi,61_neck,jua,jua,j ua,,Lieberherr2017,12103,,^j ua $,default,y ua,ua y
1227,Kaspi-62_new-1,,Kaspi,62_new,m-vəo,m-vəo,m + v əo,,Lieberherr2017,12302,,^m - v əo $,default,m  v 3o, 3o m v
1228,Kaspi-63_nose-1,,Kaspi,63_nose,e-pʰuŋ,e-pʰuŋ,e + pʰ u ŋ,,Lieberherr2017,12501,,^e - pʰ u ŋ$,default,e  ph~ u N, N e ph~ u
1229,Kaspi-65_oldofthings-1,,Kaspi,65_oldofthings,e-hek,e-hek,e + h e k,,Lieberherr2017,12902,,^e - h e k$,default,e  h e k, e h k
1230,Kaspi-66_one-1,,Kaspi,66_one,ʤe,ʤe,dʒ e,,Lieberherr2017,13103,,^ʤ e$,default,dZ e,dZ e
1231,Kaspi-67_path-1,,Kaspi,67_path,ləmua,ləmua,l ə m ua,,Lieberherr2017,13301,,^l ə m ua $,default,l 3 m ua,3 l m ua
1232,Kaspi-68_rain-1,,Kaspi,68_rain,ha-pʰije,ha-pʰije,h a + pʰ i j e,,Lieberherr2017,13503,,^h a - pʰ i j e$,default,h a  ph~ i y e, a e h i ph~ y
1233,Kaspi-69_red-1,,Kaspi,69_red,ʃeⁱ,ʃeⁱ,ʃ eⁱ/e,,Lieberherr2017,13701,,^ʃ eⁱ$,default,S e e,S e
1234,Kaspi-70_root-1,,Kaspi,70_root,e-raŋ,e-raŋ,e + r a ŋ,,Lieberherr2017,13904,,^e - r a ŋ$,default,e  r a N, N a e r
1235,Kaspi-72_salt-1,,Kaspi,72_salt,su-ɹe,su-ɹe,s u + ɹ e,,Lieberherr2017,14303,,^s u - ɹ e$,default,s u  r e, e r s u
1236,Kaspi-73_sand-1,,Kaspi,73_sand,bali,bali,b a l i,,Lieberherr2017,14504,,^b a l i$,default,b a l i,a b i l
1237,Kaspi-74_tosay-1,,Kaspi,74_tosay,si-pʰa,si-pʰa,s i + pʰ a,,Lieberherr2017,14703,,^s i - pʰ a$,default,s i  ph~ a, a i ph~ s
1238,Kaspi-75_tosee-1,,Kaspi,75_tosee,rek-pʰa,rek-pʰa,r e k + pʰ a,,Lieberherr2017,14903,,^r e k - pʰ a$,default,r e k  ph~ a, a e k ph~ r
1239,Kaspi-76_tosit-1,,Kaspi,76_tosit,dək-mu,dək-mu,d ə k + m u,,Lieberherr2017,15102,,^d ə k - m u$,default,d 3 k  m u, 3 d k m u
1240,Kaspi-77_skinhide-1,,Kaspi,77_skinhide,e-kʰuk,e-kʰuk,e + kʰ u k,,Lieberherr2017,15301,,^e - kʰ u k$,default,e  kh~ u k, e k kh~ u
1241,Kaspi-78_tosleep-1,,Kaspi,78_tosleep,men,men,m e n,,Lieberherr2017,15502,,^m e n$,default,m e n,e m n
1242,Kaspi-79_small-1,,Kaspi,79_small,e-juŋ,e-juŋ,e + j u ŋ,,Lieberherr2017,15704,,^e - j u ŋ$,default,e  y u N, N e u y
1243,Kaspi-80_smoke-1,,Kaspi,80_smoke,baiŋ-kʰam,baiŋ-kʰam,b ai ŋ + kʰ a m,,Lieberherr2017,15901,,^b ai ŋ - kʰ a m$,default,b ai N  kh~ a m, N a ai b kh~ m
1244,Kaspi-81_stand-1,,Kaspi,81_stand,ʤoi,ʤoi,dʒ oi,,Lieberherr2017,16102,,^ʤ oi $,default,dZ oi,dZ oi
1245,Kaspi-82_star-1,,Kaspi,82_star,la-dijaŋ,la-dijaŋ,l a + d i j a ŋ,,Lieberherr2017,16303,,^l a - d i j a ŋ$,default,l a  d i y a N, N a d i l y
1246,Kaspi-83_stonerock-1,,Kaspi,83_stonerock,labaᵘ,labaᵘ,l a b aᵘ/a,,Lieberherr2017,16502,,^l a b aᵘ$,default,l a b a a,a b l
1247,Kaspi-84_sun-1,,Kaspi,84_sun,ha-naⁱ,ha-naⁱ,h a + n aⁱ/ai,,Lieberherr2017,16703,,^h a - n aⁱ$,default,h a  n a ai, a ai h n
1248,Kaspi-85_sweet-1,,Kaspi,85_sweet,pʰi-jaŋ,pʰi-jaŋ,pʰ i + j a ŋ,,Lieberherr2017,16901,,^pʰ i - j a ŋ$,default,ph~ i  y a N, N a i ph~ y
1249,Kaspi-86_tail-1,,Kaspi,86_tail,e-ɲoⁱ,e-ɲoⁱ,e + ɲ oⁱ/o,,Lieberherr2017,17101,,^e - ɲ oⁱ$,default,e  5 o o, 5 e o
1250,Kaspi-87_totake-1,,Kaspi,87_totake,je-pʰa,je-pʰa,j e + pʰ a,,Lieberherr2017,17302,,^j e - pʰ a$,default,y e  ph~ a, a e ph~ y
1251,Kaspi-89_this-1,,Kaspi,89_this,he-pʰomono,he-pʰomono,h e + pʰ o m o n o,,Lieberherr2017,17703,,^h e - pʰ o m o n o$,default,h e  ph~ o m o n o, e h m n o ph~
1252,Kaspi-90_tongue-1,,Kaspi,90_tongue,ri,ri,r i,,Lieberherr2017,17901,,^r i$,default,r i,i r
1253,Kaspi-91_tooth-1,,Kaspi,91_tooth,ʃiniŋ,ʃiniŋ,ʃ i n i ŋ,,Lieberherr2017,18103,,^ʃ i n i ŋ$,default,S i n i N,N S i n
1254,Kaspi-92_water-1,,Kaspi,92_water,kʰoᵘ,kʰoᵘ,kʰ oᵘ/o,,Lieberherr2017,18301,,^kʰ oᵘ$,default,kh~ o o,kh~ o
1255,Kaspi-93_what-1,,Kaspi,93_what,nije,nije,n i j e,,Lieberherr2017,18505,,^n i j e$,default,n i y e,e i n y
1256,Kaspi-94_white-1,,Kaspi,94_white,mõᵘ,mõᵘ,m õᵘ/õu,,Lieberherr2017,18703,,^m õᵘ$,default,m o* o*u,m o* o*u
1257,Kaspi-95_who-1,,Kaspi,95_who,ha-niju,ha-niju,h a + n i j u,,Lieberherr2017,18902,,^h a - n i j u$,default,h a  n i y u, a h i n u y
1258,Kaspi-96_wind-1,,Kaspi,96_wind,ha-sam,ha-sam,h a + s a m,,Lieberherr2017,19101,,^h a - s a m$,default,h a  s a m, a h m s
1259,Kaspi-98_woman-1,,Kaspi,98_woman,hõa-mu,hõa-mu,h õa + m u,,Lieberherr2017,19502,,^h õa - m u$,default,h o*a  m u, h m o*a u
1260,Kaspi-99_wood-1,,Kaspi,99_wood,hiŋ,hiŋ,h i ŋ,,Lieberherr2017,19701,,^h i ŋ$,default,h i N,N h i
