ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
kondamansi-69_round-2,,kondamansi,69_round,mærwə,m.æ.r.w.ə,m æ r w ə,,Zhivlov2011,,false,^ m . æ . r . w . ə $,default
kondakhanty-69_round-1,,kondakhanty,69_round,jæŋtæː,j.æ.ŋ.t.æː,j æ ŋ t æː,,Zhivlov2011,,false,^ j . æ . ŋ . t . æː $,default
nizjamkhanty-69_round-2,,nizjamkhanty,69_round,jeːŋtaː,j.eː.ŋ.t.aː,j eː ŋ t aː,,Zhivlov2011,,false,^ j . eː . ŋ . t . aː $,default
kazymkhanty-69_round-2,,kazymkhanty,69_round,jɛːŋtaː,j.ɛː.ŋ.t.aː,j ɛː ŋ t aː,,Zhivlov2011,,false,^ j . ɛː . ŋ . t . aː $,default
synjakhanty-69_round-2,,synjakhanty,69_round,jeːŋtaː,j.eː.ŋ.t.aː,j eː ŋ t aː,,Zhivlov2011,,false,^ j . eː . ŋ . t . aː $,default
obdorskkhanty-69_round-1,,obdorskkhanty,69_round,jeːŋtæː,j.eː.ŋ.t.æː,j eː ŋ t æː,,Zhivlov2011,,false,^ j . eː . ŋ . t . æː $,default
northmansi-70_sand-1,,northmansi,70_sand,jeːm,j.eː.m,j eː m,,Zhivlov2011,,false,^ j . eː . m $,default
middlelozvamansi-70_sand-1,,middlelozvamansi,70_sand,jiːm,j.iː.m,j iː m,,Zhivlov2011,,false,^ j . iː . m $,default
lowerlozvamansi-70_sand-1,,lowerlozvamansi,70_sand,jeːm,j.eː.m,j eː m,,Zhivlov2011,,false,^ j . eː . m $,default
pelymkamansi-70_sand-1,,pelymkamansi,70_sand,jeːm,j.eː.m,j eː m,,Zhivlov2011,,false,^ j . eː . m $,default
kondamansi-70_sand-1,,kondamansi,70_sand,jəm,j.ə.m,j ə m,,Zhivlov2011,,false,^ j . ə . m $,default
tavdamansi-70_sand-1,,tavdamansi,70_sand,iːm,iː.m,iː m,,Zhivlov2011,,false,^ iː . m $,default
vakhkhanty-70_sand-1,,vakhkhanty,70_sand,saŋkɨː,s.a.ŋ.k.ɨː,s a ŋ k ɨː,,Zhivlov2011,,false,^ s . a . ŋ . k . ɨː $,default
vasjugankhanty-70_sand-1,,vasjugankhanty,70_sand,saŋkɨː,s.a.ŋ.k.ɨː,s a ŋ k ɨː,,Zhivlov2011,,false,^ s . a . ŋ . k . ɨː $,default
tremjugankhanty-70_sand-1,,tremjugankhanty,70_sand,saŋkɨː,s.a.ŋ.k.ɨː,s a ŋ k ɨː,,Zhivlov2011,,false,^ s . a . ŋ . k . ɨː $,default
jugankhanty-70_sand-1,,jugankhanty,70_sand,saŋkɨː,s.a.ŋ.k.ɨː,s a ŋ k ɨː,,Zhivlov2011,,false,^ s . a . ŋ . k . ɨː $,default
upperdemjankakhanty-70_sand-1,,upperdemjankakhanty,70_sand,saŋχə,s.a.ŋ.χ.ə,s a ŋ χ ə,,Zhivlov2011,,false,^ s . a . ŋ . χ . ə $,default
kondakhanty-70_sand-1,,kondakhanty,70_sand,saŋχə,s.a.ŋ.χ.ə,s a ŋ χ ə,,Zhivlov2011,,false,^ s . a . ŋ . χ . ə $,default
nizjamkhanty-70_sand-1,,nizjamkhanty,70_sand,seːj,s.eː.j,s eː j,,Zhivlov2011,,false,^ s . eː . j $,default
kazymkhanty-70_sand-1,,kazymkhanty,70_sand,seːj,s.eː.j,s eː j,,Zhivlov2011,,false,^ s . eː . j $,default
synjakhanty-70_sand-1,,synjakhanty,70_sand,seːj,s.eː.j,s eː j,,Zhivlov2011,,false,^ s . eː . j $,default
northmansi-72_see-1,,northmansi,72_see,waːɣ,w.aː.ɣ,w aː ɣ,,Zhivlov2011,,false,^ w . aː . ɣ $,default
middlelozvamansi-72_see-1,,middlelozvamansi,72_see,uj,u.j,u j,,Zhivlov2011,,false,^ u . j $,default
pelymkamansi-72_see-1,,pelymkamansi,72_see,wəi,w.əi,w əi,,Zhivlov2011,,false,^ w . əi $,default
kondamansi-72_see-1,,kondamansi,72_see,woj,w.o.j,w o j,,Zhivlov2011,,false,^ w . o . j $,default
tavdamansi-72_see-1,,tavdamansi,72_see,wajant,w.a.j.a.n.t,w a j a n t,,Zhivlov2011,,false,^ w . a . j . a . n . t $,default
vakhkhanty-72_see-1,,vakhkhanty,72_see,wuː,w.uː,w uː,,Zhivlov2011,,false,^ w . uː $,default
verkhnekalymskkhanty-72_see-1,,verkhnekalymskkhanty,72_see,wuː,w.uː,w uː,,Zhivlov2011,,false,^ w . uː $,default
vasjugankhanty-72_see-1,,vasjugankhanty,72_see,uː,uː,uː,,Zhivlov2011,,false,^ uː $,default
vartovskojekhanty-72_see-1,,vartovskojekhanty,72_see,wuː,w.uː,w uː,,Zhivlov2011,,false,^ w . uː $,default
likrisovskojekhanty-72_see-1,,likrisovskojekhanty,72_see,wuː,w.uː,w uː,,Zhivlov2011,,false,^ w . uː $,default
malyjjugankhanty-72_see-1,,malyjjugankhanty,72_see,wuː,w.uː,w uː,,Zhivlov2011,,false,^ w . uː $,default
tremjugankhanty-72_see-1,,tremjugankhanty,72_see,wuː,w.uː,w uː,,Zhivlov2011,,false,^ w . uː $,default
jugankhanty-72_see-1,,jugankhanty,72_see,uː,uː,uː,,Zhivlov2011,,false,^ uː $,default
upperdemjankakhanty-72_see-1,,upperdemjankakhanty,72_see,woː,w.oː,w oː,,Zhivlov2011,,false,^ w . oː $,default
kondakhanty-72_see-1,,kondakhanty,72_see,uː,uː,uː,,Zhivlov2011,,false,^ uː $,default
nizjamkhanty-72_see-1,,nizjamkhanty,72_see,uː,uː,uː,,Zhivlov2011,,false,^ uː $,default
sherkalykhanty-72_see-1,,sherkalykhanty,72_see,uː,uː,uː,,Zhivlov2011,,false,^ uː $,default
kazymkhanty-72_see-1,,kazymkhanty,72_see,waːnt,w.aː.n.t,w aː n t,,Zhivlov2011,,false,^ w . aː . n . t $,default
synjakhanty-72_see-1,,synjakhanty,72_see,waːt,w.aː.t,w aː t,,Zhivlov2011,,false,^ w . aː . t $,default
obdorskkhanty-72_see-1,,obdorskkhanty,72_see,wæːnt,w.æː.n.t,w æː n t,,Zhivlov2011,,false,^ w . æː . n . t $,default
northmansi-71_say-1,,northmansi,71_say,laːwi,l.aː.w.i,l aː w i,,Zhivlov2011,,false,^ l . aː . w . i $,default
middlelozvamansi-71_say-1,,middlelozvamansi,71_say,loɔɣi,l.oɔ.ɣ.i,l oɔ ɣ i,,Zhivlov2011,,false,^ l . oɔ . ɣ . i $,default
lowerlozvamansi-71_say-1,,lowerlozvamansi,71_say,lɔːi,l.ɔːi,l ɔː i,,Zhivlov2011,,false,^ l . ɔː i $,default
pelymkamansi-71_say-1,,pelymkamansi,71_say,lɔːwi,l.ɔː.w.i,l ɔː w i,,Zhivlov2011,,false,^ l . ɔː . w . i $,default
kondamansi-71_say-1,,kondamansi,71_say,lɔːwi,l.ɔː.w.i,l ɔː w i,,Zhivlov2011,,false,^ l . ɔː . w . i $,default
tavdamansi-71_say-1,,tavdamansi,71_say,læːnt,l.æː.n.t,l æː n t,,Zhivlov2011,,false,^ l . æː . n . t $,default
vakhkhanty-71_say-1,,vakhkhanty,71_say,toɭɣəlt,t.o.ɭ.ɣ.ə.l.t,t o ɭ ɣ ə l t,,Zhivlov2011,,false,^ t . o . ɭ . ɣ . ə . l . t $,default
verkhnekalymskkhanty-71_say-1,,verkhnekalymskkhanty,71_say,jæːsŋəl,j.æː.s.ŋ.ə.l,j æː s ŋ ə l,,Zhivlov2011,,false,^ j . æː . s . ŋ . ə . l $,default
vasjugankhanty-71_say-1,,vasjugankhanty,71_say,jæːsŋəl,j.æː.s.ŋ.ə.l,j æː s ŋ ə l,,Zhivlov2011,,false,^ j . æː . s . ŋ . ə . l $,default
tremjugankhanty-71_say-1,,tremjugankhanty,71_say,jæːstə,j.æː.s.t.ə,j æː s t ə,,Zhivlov2011,,false,^ j . æː . s . t . ə $,default
jugankhanty-71_say-1,,jugankhanty,71_say,jæːstə,j.æː.s.t.ə,j æː s t ə,,Zhivlov2011,,false,^ j . æː . s . t . ə $,default
upperdemjankakhanty-71_say-1,,upperdemjankakhanty,71_say,jæːstə,j.æː.s.t.ə,j æː s t ə,,Zhivlov2011,,false,^ j . æː . s . t . ə $,default
kondakhanty-71_say-1,,kondakhanty,71_say,jæːstə,j.æː.s.t.ə,j æː s t ə,,Zhivlov2011,,false,^ j . æː . s . t . ə $,default
nizjamkhanty-71_say-1,,nizjamkhanty,71_say,lop,l.o.p,l o p,,Zhivlov2011,,false,^ l . o . p $,default
sherkalykhanty-71_say-1,,sherkalykhanty,71_say,lop,l.o.p,l o p,,Zhivlov2011,,false,^ l . o . p $,default
kazymkhanty-71_say-1,,kazymkhanty,71_say,ɭop,ɭ.o.p,ɭ o p,,Zhivlov2011,,false,^ ɭ . o . p $,default
synjakhanty-71_say-1,,synjakhanty,71_say,jaːstə,j.aː.s.t.ə,j aː s t ə,,Zhivlov2011,,false,^ j . aː . s . t . ə $,default
obdorskkhanty-71_say-1,,obdorskkhanty,71_say,læːw,l.æː.w,l æː w,,Zhivlov2011,,true,^ l . æː . w $,default
northmansi-73_seed-1,,northmansi,73_seed,uːrlaχ,uː.r.l.a.χ,uː r l a χ,,Zhivlov2011,,true,^ uː . r . l . a . χ $,default
middlelozvamansi-73_seed-1,,middlelozvamansi,73_seed,urləχ,u.r.l.ə.χ,u r l ə χ,,Zhivlov2011,,true,^ u . r . l . ə . χ $,default
pelymkamansi-73_seed-1,,pelymkamansi,73_seed,tajim,t.a.j.i.m,t a j i m,,Zhivlov2011,,false,^ t . a . j . i . m $,default
kondamansi-73_seed-1,,kondamansi,73_seed,toɔjəm,t.oɔ.j.ə.m,t oɔ j ə m,,Zhivlov2011,,false,^ t . oɔ . j . ə . m $,default
tavdamansi-73_seed-1,,tavdamansi,73_seed,tejim,t.e.j.i.m,t e j i m,,Zhivlov2011,,false,^ t . e . j . i . m $,default
vakhkhanty-73_seed-1,,vakhkhanty,73_seed,læːseːm,l.æː.s.eː.m,l æː s eː m,,Zhivlov2011,,false,^ l . æː . s . eː . m $,default
upperdemjankakhanty-73_seed-1,,upperdemjankakhanty,73_seed,jeːm,j.eː.m,j eː m,,Zhivlov2011,,true,^ j . eː . m $,default
kondakhanty-73_seed-1,,kondakhanty,73_seed,jeːm,j.eː.m,j eː m,,Zhivlov2011,,true,^ j . eː . m $,default
nizjamkhanty-73_seed-1,,nizjamkhanty,73_seed,sjeːmaː,s.j.eː.m.aː,s j eː m aː,,Zhivlov2011,,true,^ s . j . eː . m . aː $,default
northmansi-74_sit-1,,northmansi,74_sit,uːnli,uː.n.l.i,uː n l i,,Zhivlov2011,,false,^ uː . n . l . i $,default
middlelozvamansi-74_sit-1,,middlelozvamansi,74_sit,unli,u.n.l.i,u n l i,,Zhivlov2011,,false,^ u . n . l . i $,default
lowerlozvamansi-74_sit-1,,lowerlozvamansi,74_sit,unli,u.n.l.i,u n l i,,Zhivlov2011,,false,^ u . n . l . i $,default
pelymkamansi-74_sit-1,,pelymkamansi,74_sit,wunli,w.u.n.l.i,w u n l i,,Zhivlov2011,,false,^ w . u . n . l . i $,default
kondamansi-74_sit-1,,kondamansi,74_sit,wonli,w.o.n.l.i,w o n l i,,Zhivlov2011,,false,^ w . o . n . l . i $,default
tavdamansi-74_sit-1,,tavdamansi,74_sit,oːnɔnt,oː.n.ɔ.n.t,oː n ɔ n t,,Zhivlov2011,,false,^ oː . n . ɔ . n . t $,default
vakhkhanty-74_sit-1,,vakhkhanty,74_sit,aːməs,aː.m.ə.s,aː m ə s,,Zhivlov2011,,false,^ aː . m . ə . s $,default
verkhnekalymskkhanty-74_sit-1,,verkhnekalymskkhanty,74_sit,aːməs,aː.m.ə.s,aː m ə s,,Zhivlov2011,,false,^ aː . m . ə . s $,default
vasjugankhanty-74_sit-1,,vasjugankhanty,74_sit,aːməs,aː.m.ə.s,aː m ə s,,Zhivlov2011,,false,^ aː . m . ə . s $,default
likrisovskojekhanty-74_sit-1,,likrisovskojekhanty,74_sit,aːməs,aː.m.ə.s,aː m ə s,,Zhivlov2011,,false,^ aː . m . ə . s $,default
malyjjugankhanty-74_sit-1,,malyjjugankhanty,74_sit,aːməs,aː.m.ə.s,aː m ə s,,Zhivlov2011,,false,^ aː . m . ə . s $,default
tremjugankhanty-74_sit-1,,tremjugankhanty,74_sit,ɔːməs,ɔː.m.ə.s,ɔː m ə s,,Zhivlov2011,,false,^ ɔː . m . ə . s $,default
jugankhanty-74_sit-1,,jugankhanty,74_sit,ɔːməs,ɔː.m.ə.s,ɔː m ə s,,Zhivlov2011,,false,^ ɔː . m . ə . s $,default
upperdemjankakhanty-74_sit-1,,upperdemjankakhanty,74_sit,oːməs,oː.m.ə.s,oː m ə s,,Zhivlov2011,,false,^ oː . m . ə . s $,default
kondakhanty-74_sit-1,,kondakhanty,74_sit,oːməs,oː.m.ə.s,oː m ə s,,Zhivlov2011,,false,^ oː . m . ə . s $,default
nizjamkhanty-74_sit-1,,nizjamkhanty,74_sit,ɔːməs,ɔː.m.ə.s,ɔː m ə s,,Zhivlov2011,,false,^ ɔː . m . ə . s $,default
sherkalykhanty-74_sit-1,,sherkalykhanty,74_sit,ɔːməs,ɔː.m.ə.s,ɔː m ə s,,Zhivlov2011,,false,^ ɔː . m . ə . s $,default
kazymkhanty-74_sit-1,,kazymkhanty,74_sit,ɔːməs,ɔː.m.ə.s,ɔː m ə s,,Zhivlov2011,,false,^ ɔː . m . ə . s $,default
synjakhanty-74_sit-1,,synjakhanty,74_sit,ɔːməs,ɔː.m.ə.s,ɔː m ə s,,Zhivlov2011,,false,^ ɔː . m . ə . s $,default
obdorskkhanty-74_sit-1,,obdorskkhanty,74_sit,aːməs,aː.m.ə.s,aː m ə s,,Zhivlov2011,,false,^ aː . m . ə . s $,default
northmansi-75_skin-1,,northmansi,75_skin,sɔw,s.ɔ.w,s ɔ w,,Zhivlov2011,,false,^ s . ɔ . w $,default
middlelozvamansi-75_skin-1,,middlelozvamansi,75_skin,sɔu,s.ɔu,s ɔu,,Zhivlov2011,,false,^ s . ɔu $,default
pelymkamansi-75_skin-1,,pelymkamansi,75_skin,sɔu,s.ɔu,s ɔu,,Zhivlov2011,,false,^ s . ɔu $,default
kondamansi-75_skin-1,,kondamansi,75_skin,sɔu,s.ɔu,s ɔu,,Zhivlov2011,,false,^ s . ɔu $,default
vakhkhanty-75_skin-1,,vakhkhanty,75_skin,soɣ,s.o.ɣ,s o ɣ,,Zhivlov2011,,false,^ s . o . ɣ $,default
verkhnekalymskkhanty-75_skin-1,,verkhnekalymskkhanty,75_skin,soɣ,s.o.ɣ,s o ɣ,,Zhivlov2011,,false,^ s . o . ɣ $,default
vasjugankhanty-75_skin-1,,vasjugankhanty,75_skin,soɣ,s.o.ɣ,s o ɣ,,Zhivlov2011,,false,^ s . o . ɣ $,default
vartovskojekhanty-75_skin-1,,vartovskojekhanty,75_skin,soɣ,s.o.ɣ,s o ɣ,,Zhivlov2011,,false,^ s . o . ɣ $,default
likrisovskojekhanty-75_skin-1,,likrisovskojekhanty,75_skin,soɣ,s.o.ɣ,s o ɣ,,Zhivlov2011,,false,^ s . o . ɣ $,default
malyjjugankhanty-75_skin-1,,malyjjugankhanty,75_skin,soɣʷ,s.o.ɣʷ,s o ɣʷ,,Zhivlov2011,,false,^ s . o . ɣʷ $,default
tremjugankhanty-75_skin-1,,tremjugankhanty,75_skin,soɣʷ,s.o.ɣʷ,s o ɣʷ,,Zhivlov2011,,false,^ s . o . ɣʷ $,default
jugankhanty-75_skin-1,,jugankhanty,75_skin,sow,s.o.w,s o w,,Zhivlov2011,,false,^ s . o . w $,default
upperdemjankakhanty-75_skin-1,,upperdemjankakhanty,75_skin,soχ,s.o.χ,s o χ,,Zhivlov2011,,false,^ s . o . χ $,default
kondakhanty-75_skin-1,,kondakhanty,75_skin,soχ,s.o.χ,s o χ,,Zhivlov2011,,false,^ s . o . χ $,default
nizjamkhanty-75_skin-1,,nizjamkhanty,75_skin,soχ,s.o.χ,s o χ,,Zhivlov2011,,false,^ s . o . χ $,default
sherkalykhanty-75_skin-1,,sherkalykhanty,75_skin,soχ,s.o.χ,s o χ,,Zhivlov2011,,false,^ s . o . χ $,default
kazymkhanty-75_skin-1,,kazymkhanty,75_skin,soχ,s.o.χ,s o χ,,Zhivlov2011,,false,^ s . o . χ $,default
synjakhanty-75_skin-1,,synjakhanty,75_skin,soχ,s.o.χ,s o χ,,Zhivlov2011,,false,^ s . o . χ $,default
obdorskkhanty-75_skin-1,,obdorskkhanty,75_skin,soχ,s.o.χ,s o χ,,Zhivlov2011,,false,^ s . o . χ $,default
northmansi-76_sleep-1,,northmansi,76_sleep,χuji,χ.u.j.i,χ u j i,,Zhivlov2011,,false,^ χ . u . j . i $,default
middlelozvamansi-76_sleep-1,,middlelozvamansi,76_sleep,qujji,q.u.jː.i,q u jː i,,Zhivlov2011,,false,^ q . u . jː . i $,default
lowerlozvamansi-76_sleep-1,,lowerlozvamansi,76_sleep,quji,q.u.j.i,q u j i,,Zhivlov2011,,false,^ q . u . j . i $,default
pelymkamansi-76_sleep-1,,pelymkamansi,76_sleep,quji,q.u.j.i,q u j i,,Zhivlov2011,,false,^ q . u . j . i $,default
kondamansi-76_sleep-1,,kondamansi,76_sleep,qoji,q.o.j.i,q o j i,,Zhivlov2011,,false,^ q . o . j . i $,default
tavdamansi-76_sleep-1,,tavdamansi,76_sleep,quj,q.u.j,q u j,,Zhivlov2011,,false,^ q . u . j $,default
vakhkhanty-76_sleep-1,,vakhkhanty,76_sleep,alaː,a.l.aː,a l aː,,Zhivlov2011,,false,^ a . l . aː $,default
vasjugankhanty-76_sleep-1,,vasjugankhanty,76_sleep,alaː,a.l.aː,a l aː,,Zhivlov2011,,false,^ a . l . aː $,default
tremjugankhanty-76_sleep-1,,tremjugankhanty,76_sleep,aɬ,a.ɬ,a ɬ,,Zhivlov2011,,false,^ a . ɬ $,default
jugankhanty-76_sleep-1,,jugankhanty,76_sleep,aɬ,a.ɬ,a ɬ,,Zhivlov2011,,false,^ a . ɬ $,default
upperdemjankakhanty-76_sleep-1,,upperdemjankakhanty,76_sleep,at,a.t,a t,,Zhivlov2011,,false,^ a . t $,default
kondakhanty-76_sleep-1,,kondakhanty,76_sleep,at,a.t,a t,,Zhivlov2011,,false,^ a . t $,default
sherkalykhanty-76_sleep-1,,sherkalykhanty,76_sleep,ot,o.t,o t,,Zhivlov2011,,false,^ o . t $,default
kazymkhanty-76_sleep-1,,kazymkhanty,76_sleep,oɬ,o.ɬ,o ɬ,,Zhivlov2011,,false,^ o . ɬ $,default
synjakhanty-76_sleep-1,,synjakhanty,76_sleep,ol,o.l,o l,,Zhivlov2011,,false,^ o . l $,default
obdorskkhanty-76_sleep-1,,obdorskkhanty,76_sleep,χoːj,χ.oː.j,χ oː j,,Zhivlov2011,,false,^ χ . oː . j $,default
northmansi-77_small-1,,northmansi,77_small,maːɲ,m.aː.ɲ,m aː ɲ,,Zhivlov2011,,false,^ m . aː . ɲ $,default
middlelozvamansi-77_small-1,,middlelozvamansi,77_small,wysʲ,w.y.sʲ,w y sʲ,,Zhivlov2011,,false,^ w . y . sʲ $,default
lowerlozvamansi-77_small-1,,lowerlozvamansi,77_small,isʲ,i.sʲ,i sʲ,,Zhivlov2011,,false,^ i . sʲ $,default
pelymkamansi-77_small-1,,pelymkamansi,77_small,isʲ,i.sʲ,i sʲ,,Zhivlov2011,,false,^ i . sʲ $,default
kondamansi-77_small-1,,kondamansi,77_small,wisʲ,w.i.sʲ,w i sʲ,,Zhivlov2011,,false,^ w . i . sʲ $,default
tavdamansi-77_small-1,,tavdamansi,77_small,usʲ,u.sʲ,u sʲ,,Zhivlov2011,,false,^ u . sʲ $,default
vakhkhanty-77_small-1,,vakhkhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
verkhnekalymskkhanty-77_small-1,,verkhnekalymskkhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
vasjugankhanty-77_small-1,,vasjugankhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
vartovskojekhanty-77_small-1,,vartovskojekhanty,77_small,œkəm,œ.k.ə.m,œ k ə m,,Zhivlov2011,,false,^ œ . k . ə . m $,default
likrisovskojekhanty-77_small-1,,likrisovskojekhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
malyjjugankhanty-77_small-1,,malyjjugankhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
tremjugankhanty-77_small-1,,tremjugankhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
jugankhanty-77_small-1,,jugankhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
upperdemjankakhanty-77_small-1,,upperdemjankakhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
kondakhanty-77_small-1,,kondakhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
nizjamkhanty-77_small-1,,nizjamkhanty,77_small,aːj,aː.j,aː j,,Zhivlov2011,,false,^ aː . j $,default
sherkalykhanty-77_small-1,,sherkalykhanty,77_small,aːj,aː.j,aː j,,Zhivlov2011,,false,^ aː . j $,default
kazymkhanty-77_small-1,,kazymkhanty,77_small,aːj,aː.j,aː j,,Zhivlov2011,,false,^ aː . j $,default
synjakhanty-77_small-1,,synjakhanty,77_small,aːj,aː.j,aː j,,Zhivlov2011,,false,^ aː . j $,default
obdorskkhanty-77_small-1,,obdorskkhanty,77_small,æːj,æː.j,æː j,,Zhivlov2011,,false,^ æː . j $,default
northmansi-78_smoke-1,,northmansi,78_smoke,posim,p.o.s.i.m,p o s i m,,Zhivlov2011,,false,^ p . o . s . i . m $,default
middlelozvamansi-78_smoke-1,,middlelozvamansi,78_smoke,pɔʃm,p.ɔ.ʃ.m,p ɔ ʃ m,,Zhivlov2011,,false,^ p . ɔ . ʃ . m $,default
lowerlozvamansi-78_smoke-1,,lowerlozvamansi,78_smoke,paʃʃəm,p.a.ʃː.ə.m,p a ʃː ə m,,Zhivlov2011,,false,^ p . a . ʃː . ə . m $,default
pelymkamansi-78_smoke-1,,pelymkamansi,78_smoke,pɔʃm,p.ɔ.ʃ.m,p ɔ ʃ m,,Zhivlov2011,,false,^ p . ɔ . ʃ . m $,default
kondamansi-78_smoke-1,,kondamansi,78_smoke,pɔsəm,p.ɔ.s.ə.m,p ɔ s ə m,,Zhivlov2011,,false,^ p . ɔ . s . ə . m $,default
tavdamansi-78_smoke-1,,tavdamansi,78_smoke,poʃəm,p.o.ʃ.ə.m,p o ʃ ə m,,Zhivlov2011,,false,^ p . o . ʃ . ə . m $,default
vakhkhanty-78_smoke-1,,vakhkhanty,78_smoke,porkɨː,p.o.r.k.ɨː,p o r k ɨː,,Zhivlov2011,,false,^ p . o . r . k . ɨː $,default
verkhnekalymskkhanty-78_smoke-1,,verkhnekalymskkhanty,78_smoke,porkɨː,p.o.r.k.ɨː,p o r k ɨː,,Zhivlov2011,,false,^ p . o . r . k . ɨː $,default
vasjugankhanty-78_smoke-1,,vasjugankhanty,78_smoke,porkɨː,p.o.r.k.ɨː,p o r k ɨː,,Zhivlov2011,,false,^ p . o . r . k . ɨː $,default
likrisovskojekhanty-78_smoke-1,,likrisovskojekhanty,78_smoke,tœɣəθɨːpət,t.œ.ɣ.ə.θ.ɨː.p.ə.t,t œ ɣ ə θ ɨː p ə t,,Zhivlov2011,,false,^ t . œ . ɣ . ə . θ . ɨː . p . ə . t $,default
malyjjugankhanty-78_smoke-1,,malyjjugankhanty,78_smoke,ɬɨːpət,ɬ.ɨː.p.ə.t,ɬ ɨː p ə t,,Zhivlov2011,,false,^ ɬ . ɨː . p . ə . t $,default
tremjugankhanty-78_smoke-1,,tremjugankhanty,78_smoke,næːjɬɨːpət,n.æː.j.ɬ.ɨː.p.ə.t,n æː j ɬ ɨː p ə t,,Zhivlov2011,,false,^ n . æː . j . ɬ . ɨː . p . ə . t $,default
jugankhanty-78_smoke-1,,jugankhanty,78_smoke,næːjɬɨːpət,n.æː.j.ɬ.ɨː.p.ə.t,n æː j ɬ ɨː p ə t,,Zhivlov2011,,false,^ n . æː . j . ɬ . ɨː . p . ə . t $,default
upperdemjankakhanty-78_smoke-1,,upperdemjankakhanty,78_smoke,ʧaχeːm,ʧ.a.χ.eː.m,tʃ a χ eː m,,Zhivlov2011,,false,^ ʧ . a . χ . eː . m $,default
kondakhanty-78_smoke-1,,kondakhanty,78_smoke,ʧaχiːm,ʧ.a.χ.iː.m,tʃ a χ iː m,,Zhivlov2011,,false,^ ʧ . a . χ . iː . m $,default
nizjamkhanty-78_smoke-1,,nizjamkhanty,78_smoke,puːsəŋ,p.uː.s.ə.ŋ,p uː s ə ŋ,,Zhivlov2011,,false,^ p . uː . s . ə . ŋ $,default
kazymkhanty-78_smoke-1,,kazymkhanty,78_smoke,pɵːsəŋ,p.ɵː.s.ə.ŋ,p ɵː s ə ŋ,,Zhivlov2011,,false,^ p . ɵː . s . ə . ŋ $,default
synjakhanty-78_smoke-1,,synjakhanty,78_smoke,puːsəŋ,p.uː.s.ə.ŋ,p uː s ə ŋ,,Zhivlov2011,,false,^ p . uː . s . ə . ŋ $,default
obdorskkhanty-78_smoke-1,,obdorskkhanty,78_smoke,poːsəŋ,p.oː.s.ə.ŋ,p oː s ə ŋ,,Zhivlov2011,,false,^ p . oː . s . ə . ŋ $,default
northmansi-79_stand-1,,northmansi,79_stand,ʎuːʎi,ʎ.uː.ʎ.i,ʎ uː ʎ i,,Zhivlov2011,,true,^ ʎ . uː . ʎ . i $,default
middlelozvamansi-79_stand-1,,middlelozvamansi,79_stand,tuɲsʲi,t.u.ɲ.sʲ.i,t u ɲ sʲ i,,Zhivlov2011,,false,^ t . u . ɲ . sʲ . i $,default
lowerlozvamansi-79_stand-1,,lowerlozvamansi,79_stand,toɲsʲi,t.o.ɲ.sʲ.i,t o ɲ sʲ i,,Zhivlov2011,,false,^ t . o . ɲ . sʲ . i $,default
pelymkamansi-79_stand-1,,pelymkamansi,79_stand,tuɲsʲi,t.u.ɲ.sʲ.i,t u ɲ sʲ i,,Zhivlov2011,,false,^ t . u . ɲ . sʲ . i $,default
kondamansi-79_stand-1,,kondamansi,79_stand,tuɲsʲi,t.u.ɲ.sʲ.i,t u ɲ sʲ i,,Zhivlov2011,,false,^ t . u . ɲ . sʲ . i $,default
tavdamansi-79_stand-1,,tavdamansi,79_stand,toɲsʲ,t.o.ɲ.sʲ,t o ɲ sʲ,,Zhivlov2011,,false,^ t . o . ɲ . sʲ $,default
vakhkhanty-79_stand-1,,vakhkhanty,79_stand,laːʎ,l.aː.ʎ,l aː ʎ,,Zhivlov2011,,false,^ l . aː . ʎ $,default
verkhnekalymskkhanty-79_stand-1,,verkhnekalymskkhanty,79_stand,jaːʎ,j.aː.ʎ,j aː ʎ,,Zhivlov2011,,false,^ j . aː . ʎ $,default
vasjugankhanty-79_stand-1,,vasjugankhanty,79_stand,jaːʎ,j.aː.ʎ,j aː ʎ,,Zhivlov2011,,false,^ j . aː . ʎ $,default
likrisovskojekhanty-79_stand-1,,likrisovskojekhanty,79_stand,θaːθ,θ.aː.θ,θ aː θ,,Zhivlov2011,,false,^ θ . aː . θ $,default
malyjjugankhanty-79_stand-1,,malyjjugankhanty,79_stand,ɬaːɬj,ɬ.aː.ɬ.j,ɬ aː ɬ j,,Zhivlov2011,,false,^ ɬ . aː . ɬ . j $,default
