ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
kondamansi-97_white-1-1,kondamansi-97_white-1,s.ɔ.j.r.ə.ŋ,202,false,expert,Zhivlov2011,,,
tavdamansi-97_white-1-1,tavdamansi-97_white-1,s.a.j.r.a.ŋ,202,false,expert,Zhivlov2011,,,
vakhkhanty-97_white-1-1,vakhkhanty-97_white-1,n.æː.ɣ.iː,200,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-97_white-1-1,verkhnekalymskkhanty-97_white-1,n.æː.ɣ.iː,200,false,expert,Zhivlov2011,,,
vasjugankhanty-97_white-1-1,vasjugankhanty-97_white-1,n.æː.ɣ.iː,200,false,expert,Zhivlov2011,,,
vartovskojekhanty-97_white-1-1,vartovskojekhanty-97_white-1,n.æː.ɣ.iː,200,false,expert,Zhivlov2011,,,
likrisovskojekhanty-97_white-1-1,likrisovskojekhanty-97_white-1,n.æː.ɣ.iː,200,false,expert,Zhivlov2011,,,
malyjjugankhanty-97_white-1-1,malyjjugankhanty-97_white-1,n.eː.ɣʷ.iː,200,false,expert,Zhivlov2011,,,
tremjugankhanty-97_white-1-1,tremjugankhanty-97_white-1,n.eː.ɣʷ.iː,200,false,expert,Zhivlov2011,,,
jugankhanty-97_white-1-1,jugankhanty-97_white-1,n.eː.w.iː,200,false,expert,Zhivlov2011,,,
upperdemjankakhanty-97_white-1-1,upperdemjankakhanty-97_white-1,n.o.w.ə,200,false,expert,Zhivlov2011,,,
kondakhanty-97_white-1-1,kondakhanty-97_white-1,n.a.w.ə,200,false,expert,Zhivlov2011,,,
nizjamkhanty-97_white-1-1,nizjamkhanty-97_white-1,n.o.w.ə,200,false,expert,Zhivlov2011,,,
sherkalykhanty-97_white-1-1,sherkalykhanty-97_white-1,n.o.w.ə,200,false,expert,Zhivlov2011,,,
kazymkhanty-97_white-1-1,kazymkhanty-97_white-1,n.o.w.iː,200,false,expert,Zhivlov2011,,,
synjakhanty-97_white-1-1,synjakhanty-97_white-1,n.o.w.iː,200,false,expert,Zhivlov2011,,,
obdorskkhanty-97_white-1-1,obdorskkhanty-97_white-1,n.æː.w.iː,200,false,expert,Zhivlov2011,,,
northmansi-98_who-1-1,northmansi-98_who-1,χ.ɔː.ŋ.χ.æ,203,false,expert,Zhivlov2011,,,
middlelozvamansi-98_who-1-1,middlelozvamansi-98_who-1,q.a.ŋ.q.æ,203,false,expert,Zhivlov2011,,,
lowerlozvamansi-98_who-1-1,lowerlozvamansi-98_who-1,q.a.n.q.a,203,false,expert,Zhivlov2011,,,
pelymkamansi-98_who-1-1,pelymkamansi-98_who-1,q.ɔ.n,203,false,expert,Zhivlov2011,,,
kondamansi-98_who-1-1,kondamansi-98_who-1,q.o.n,203,false,expert,Zhivlov2011,,,
tavdamansi-98_who-1-1,tavdamansi-98_who-1,q.ɔ.n,203,false,expert,Zhivlov2011,,,
vakhkhanty-98_who-1-1,vakhkhanty-98_who-1,k.ɔː.j.ɨː,203,false,expert,Zhivlov2011,,,
vasjugankhanty-98_who-1-1,vasjugankhanty-98_who-1,k.ɔː.j.ɨː,203,false,expert,Zhivlov2011,,,
tremjugankhanty-98_who-1-1,tremjugankhanty-98_who-1,k.o.j.aː.ɣ.ɨː,203,false,expert,Zhivlov2011,,,
jugankhanty-98_who-1-1,jugankhanty-98_who-1,k.o.j.aː.ɣ.ə,203,false,expert,Zhivlov2011,,,
upperdemjankakhanty-98_who-1-1,upperdemjankakhanty-98_who-1,χ.o.j.ə,203,false,expert,Zhivlov2011,,,
kondakhanty-98_who-1-1,kondakhanty-98_who-1,χ.o.j.ə,203,false,expert,Zhivlov2011,,,
nizjamkhanty-98_who-1-1,nizjamkhanty-98_who-1,χ.o.j,203,false,expert,Zhivlov2011,,,
sherkalykhanty-98_who-1-1,sherkalykhanty-98_who-1,χ.o.j,203,false,expert,Zhivlov2011,,,
kazymkhanty-98_who-1-1,kazymkhanty-98_who-1,χ.o.j,203,false,expert,Zhivlov2011,,,
synjakhanty-98_who-1-1,synjakhanty-98_who-1,χ.o.j,203,false,expert,Zhivlov2011,,,
obdorskkhanty-98_who-1-1,obdorskkhanty-98_who-1,χ.o.j,203,false,expert,Zhivlov2011,,,
northmansi-99_woman-1-1,northmansi-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
middlelozvamansi-99_woman-1-1,middlelozvamansi-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
pelymkamansi-99_woman-1-1,pelymkamansi-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
kondamansi-99_woman-1-1,kondamansi-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
tavdamansi-99_woman-1-1,tavdamansi-99_woman-1,n.iː,204,false,expert,Zhivlov2011,,,
vakhkhanty-99_woman-1-1,vakhkhanty-99_woman-1,n.iː,204,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-99_woman-1-1,verkhnekalymskkhanty-99_woman-1,n.iː,204,false,expert,Zhivlov2011,,,
vasjugankhanty-99_woman-1-1,vasjugankhanty-99_woman-1,n.iː,204,false,expert,Zhivlov2011,,,
vartovskojekhanty-99_woman-1-1,vartovskojekhanty-99_woman-1,n.iː,204,false,expert,Zhivlov2011,,,
likrisovskojekhanty-99_woman-1-1,likrisovskojekhanty-99_woman-1,n.iː,204,false,expert,Zhivlov2011,,,
malyjjugankhanty-99_woman-1-1,malyjjugankhanty-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
tremjugankhanty-99_woman-1-1,tremjugankhanty-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
jugankhanty-99_woman-1-1,jugankhanty-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
upperdemjankakhanty-99_woman-1-1,upperdemjankakhanty-99_woman-1,n.eː.ŋ,204,false,expert,Zhivlov2011,,,
kondakhanty-99_woman-1-1,kondakhanty-99_woman-1,n.eː.ŋ,204,false,expert,Zhivlov2011,,,
nizjamkhanty-99_woman-1-1,nizjamkhanty-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
sherkalykhanty-99_woman-1-1,sherkalykhanty-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
kazymkhanty-99_woman-1-1,kazymkhanty-99_woman-1,n.ɛː,204,false,expert,Zhivlov2011,,,
synjakhanty-99_woman-1-1,synjakhanty-99_woman-1,n.eː,204,false,expert,Zhivlov2011,,,
obdorskkhanty-99_woman-1-1,obdorskkhanty-99_woman-1,n.iː.ŋ,204,false,expert,Zhivlov2011,,,
northmansi-100_yellow-1-1,northmansi-100_yellow-1,k.a.s.m,205,false,expert,Zhivlov2011,,,
middlelozvamansi-100_yellow-1-1,middlelozvamansi-100_yellow-1,k.æ.ʃ.m,205,false,expert,Zhivlov2011,,,
pelymkamansi-100_yellow-1-1,pelymkamansi-100_yellow-1,k.æ.ʃ.m,205,false,expert,Zhivlov2011,,,
kondamansi-100_yellow-1-1,kondamansi-100_yellow-1,k.æ.s.ə.m,205,false,expert,Zhivlov2011,,,
tavdamansi-100_yellow-1-1,tavdamansi-100_yellow-1,k.ə.ʃ.ə.m,205,false,expert,Zhivlov2011,,,
upperdemjankakhanty-100_yellow-1-1,upperdemjankakhanty-100_yellow-1,w.a.s.t.ə,206,false,expert,Zhivlov2011,,,
kondakhanty-100_yellow-1-1,kondakhanty-100_yellow-1,χ.a.n.t.ə.w.a.s.t.ə,206,false,expert,Zhivlov2011,,,
northmansi-101_far-1-1,northmansi-101_far-1,χ.ɔ.s.æ.t,207,false,expert,Zhivlov2011,,,
middlelozvamansi-101_far-1-1,middlelozvamansi-101_far-1,q.ɔ.s.æ.t,207,false,expert,Zhivlov2011,,,
pelymkamansi-101_far-1-1,pelymkamansi-101_far-1,qʷ.ɔ.ʃ.æ.t,207,false,expert,Zhivlov2011,,,
kondamansi-101_far-1-1,kondamansi-101_far-1,qʷ.ɔ.ʃ.æ.t,207,false,expert,Zhivlov2011,,,
tavdamansi-101_far-1-1,tavdamansi-101_far-1,q.o.ʃ.o.t,207,false,expert,Zhivlov2011,,,
vakhkhanty-101_far-1-1,vakhkhanty-101_far-1,k.oː.kː.ə,208,false,expert,Zhivlov2011,,,
vasjugankhanty-101_far-1-1,vasjugankhanty-101_far-1,k.oː.kː.ə,208,false,expert,Zhivlov2011,,,
tremjugankhanty-101_far-1-1,tremjugankhanty-101_far-1,k.o.kː.ə,208,false,expert,Zhivlov2011,,,
upperdemjankakhanty-101_far-1-1,upperdemjankakhanty-101_far-1,χ.o.w.aː,208,false,expert,Zhivlov2011,,,
kondakhanty-101_far-1-1,kondakhanty-101_far-1,χ.o.w.aː,208,false,expert,Zhivlov2011,,,
nizjamkhanty-101_far-1-1,nizjamkhanty-101_far-1,χ.u.w.aː,208,false,expert,Zhivlov2011,,,
kazymkhanty-101_far-1-1,kazymkhanty-101_far-1,χ.u.w.aː,208,false,expert,Zhivlov2011,,,
obdorskkhanty-101_far-1-1,obdorskkhanty-101_far-1,χ.o.w.iː,208,false,expert,Zhivlov2011,,,
northmansi-102_heavy-1-1,northmansi-102_heavy-1,t.aː.r.w.i.t.ə.ŋ,210,false,expert,Zhivlov2011,,,
middlelozvamansi-102_heavy-1-1,middlelozvamansi-102_heavy-1,t.aː.r.y.tʲ.ə.ŋ,210,false,expert,Zhivlov2011,,,
pelymkamansi-102_heavy-1-1,pelymkamansi-102_heavy-1,t.aː.r.w.y.tʲ.i.ŋ,210,false,expert,Zhivlov2011,,,
kondamansi-102_heavy-1-1,kondamansi-102_heavy-1,t.oɔ.r.w.i.tʲ.i.ŋ,210,false,expert,Zhivlov2011,,,
tavdamansi-102_heavy-1-1,tavdamansi-102_heavy-1,t.æ.r.k.u.tʲ.ə.ŋ,210,false,expert,Zhivlov2011,,,
vakhkhanty-102_heavy-1-1,vakhkhanty-102_heavy-1,l.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-102_heavy-1-1,verkhnekalymskkhanty-102_heavy-1,j.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
vasjugankhanty-102_heavy-1-1,vasjugankhanty-102_heavy-1,j.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
vartovskojekhanty-102_heavy-1-1,vartovskojekhanty-102_heavy-1,ɬ.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
likrisovskojekhanty-102_heavy-1-1,likrisovskojekhanty-102_heavy-1,θ.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
malyjjugankhanty-102_heavy-1-1,malyjjugankhanty-102_heavy-1,ɬ.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
tremjugankhanty-102_heavy-1-1,tremjugankhanty-102_heavy-1,ɬ.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
jugankhanty-102_heavy-1-1,jugankhanty-102_heavy-1,ɬ.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
upperdemjankakhanty-102_heavy-1-1,upperdemjankakhanty-102_heavy-1,t.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
kondakhanty-102_heavy-1-1,kondakhanty-102_heavy-1,t.æː.ɣ.ə.r.t,210,false,expert,Zhivlov2011,,,
nizjamkhanty-102_heavy-1-1,nizjamkhanty-102_heavy-1,t.aː.w.ə.r.t,210,false,expert,Zhivlov2011,,,
sherkalykhanty-102_heavy-1-1,sherkalykhanty-102_heavy-1,t.aː.ɣ.ə.r,210,false,expert,Zhivlov2011,,,
kazymkhanty-102_heavy-1-1,kazymkhanty-102_heavy-1,ɬ.aː.w.ə.r.t,210,false,expert,Zhivlov2011,,,
synjakhanty-102_heavy-1-1,synjakhanty-102_heavy-1,l.aː.w.ə.r,210,false,expert,Zhivlov2011,,,
obdorskkhanty-102_heavy-1-1,obdorskkhanty-102_heavy-1,s.j.oː.k.ə.t,209,false,expert,Zhivlov2011,,,
northmansi-103_near-1-1,northmansi-103_near-1,ʎ.a.p.æ,211,false,expert,Zhivlov2011,,,
middlelozvamansi-103_near-1-1,middlelozvamansi-103_near-1,æ.l.æ,212,false,expert,Zhivlov2011,,,
pelymkamansi-103_near-1-1,pelymkamansi-103_near-1,æ.l.æɨ,212,false,expert,Zhivlov2011,,,
kondamansi-103_near-1-1,kondamansi-103_near-1,æ.l.i,212,false,expert,Zhivlov2011,,,
tavdamansi-103_near-1-1,tavdamansi-103_near-1,æ.l.æu,212,false,expert,Zhivlov2011,,,
vakhkhanty-103_near-1-1,vakhkhanty-103_near-1,w.æː.ɳː.ə,213,false,expert,Zhivlov2011,,,
vasjugankhanty-103_near-1-1,vasjugankhanty-103_near-1,t.e.ŋ.t.ə.ɣ,214,false,expert,Zhivlov2011,,,
tremjugankhanty-103_near-1-1,tremjugankhanty-103_near-1,w.æː.ɳː.ə,213,false,expert,Zhivlov2011,,,
jugankhanty-103_near-1-1,jugankhanty-103_near-1,w.æː.nː.ə,213,false,expert,Zhivlov2011,,,
upperdemjankakhanty-103_near-1-1,upperdemjankakhanty-103_near-1,w.æː.nː.ə,213,false,expert,Zhivlov2011,,,
kondakhanty-103_near-1-1,kondakhanty-103_near-1,w.æː.nː.ə,213,false,expert,Zhivlov2011,,,
nizjamkhanty-103_near-1-1,nizjamkhanty-103_near-1,w.aː.nː.aː,213,false,expert,Zhivlov2011,,,
kazymkhanty-103_near-1-1,kazymkhanty-103_near-1,w.aː.ɳː.ə,213,false,expert,Zhivlov2011,,,
obdorskkhanty-103_near-1-1,obdorskkhanty-103_near-1,w.æː.nː.æː,213,false,expert,Zhivlov2011,,,
northmansi-104_salt-1-1,northmansi-104_salt-1,s.o.l.w.ə.l,-215,false,expert,Zhivlov2011,,,
middlelozvamansi-104_salt-1-1,middlelozvamansi-104_salt-1,sʲ.æ.χ,216,false,expert,Zhivlov2011,,,
lowerlozvamansi-104_salt-1-1,lowerlozvamansi-104_salt-1,ʃ.æ.χ,216,false,expert,Zhivlov2011,,,
pelymkamansi-104_salt-1-1,pelymkamansi-104_salt-1,sʲ.æ.χ,216,false,expert,Zhivlov2011,,,
kondamansi-104_salt-1-1,kondamansi-104_salt-1,ʃ.æ.χ,216,false,expert,Zhivlov2011,,,
tavdamansi-104_salt-1-1,tavdamansi-104_salt-1,ʧ.i.χ,216,false,expert,Zhivlov2011,,,
vakhkhanty-104_salt-1-1,vakhkhanty-104_salt-1,s.a.l.n.ə,-217,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-104_salt-1-1,verkhnekalymskkhanty-104_salt-1,s.a.l.n.aː,-217,false,expert,Zhivlov2011,,,
vasjugankhanty-104_salt-1-1,vasjugankhanty-104_salt-1,s.a.l.n.aː,-217,false,expert,Zhivlov2011,,,
vartovskojekhanty-104_salt-1-1,vartovskojekhanty-104_salt-1,s.a.ɬ.n.ə,-217,false,expert,Zhivlov2011,,,
likrisovskojekhanty-104_salt-1-1,likrisovskojekhanty-104_salt-1,s.a.θ.n.ə,-217,false,expert,Zhivlov2011,,,
malyjjugankhanty-104_salt-1-1,malyjjugankhanty-104_salt-1,s.a.ɬː.ə,-217,false,expert,Zhivlov2011,,,
tremjugankhanty-104_salt-1-1,tremjugankhanty-104_salt-1,s.a.ɬː.ə,-217,false,expert,Zhivlov2011,,,
jugankhanty-104_salt-1-1,jugankhanty-104_salt-1,s.a.ɬː.ə,-217,false,expert,Zhivlov2011,,,
upperdemjankakhanty-104_salt-1-1,upperdemjankakhanty-104_salt-1,s.a.t,-217,false,expert,Zhivlov2011,,,
kondakhanty-104_salt-1-1,kondakhanty-104_salt-1,s.a.t,-217,false,expert,Zhivlov2011,,,
nizjamkhanty-104_salt-1-1,nizjamkhanty-104_salt-1,s.o.t.ə,-217,false,expert,Zhivlov2011,,,
sherkalykhanty-104_salt-1-1,sherkalykhanty-104_salt-1,s.o.t.ə,-217,false,expert,Zhivlov2011,,,
kazymkhanty-104_salt-1-1,kazymkhanty-104_salt-1,s.o.ɬ,-217,false,expert,Zhivlov2011,,,
obdorskkhanty-104_salt-1-1,obdorskkhanty-104_salt-1,s.a.l,-217,false,expert,Zhivlov2011,,,
northmansi-105_short-1-1,northmansi-105_short-1,w.aː.tʲ.i,219,false,expert,Zhivlov2011,,,
middlelozvamansi-105_short-1-1,middlelozvamansi-105_short-1,uː.ŋ.kʷ.æ,220,false,expert,Zhivlov2011,,,
lowerlozvamansi-105_short-1-1,lowerlozvamansi-105_short-1,œː.n.kʷ.ə,220,false,expert,Zhivlov2011,,,
pelymkamansi-105_short-1-1,pelymkamansi-105_short-1,uː.n.ə.k,220,false,expert,Zhivlov2011,,,
kondamansi-105_short-1-1,kondamansi-105_short-1,uː.ŋ.kʷ.ə,220,false,expert,Zhivlov2011,,,
tavdamansi-105_short-1-1,tavdamansi-105_short-1,oː.n,220,false,expert,Zhivlov2011,,,
vakhkhanty-105_short-1-1,vakhkhanty-105_short-1,w.æː.ɳ,218,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-105_short-1-1,verkhnekalymskkhanty-105_short-1,w.æː.ɳ,218,false,expert,Zhivlov2011,,,
vasjugankhanty-105_short-1-1,vasjugankhanty-105_short-1,w.æː.ɳ,218,false,expert,Zhivlov2011,,,
likrisovskojekhanty-105_short-1-1,likrisovskojekhanty-105_short-1,w.æː.ɳ,218,false,expert,Zhivlov2011,,,
malyjjugankhanty-105_short-1-1,malyjjugankhanty-105_short-1,w.æː.n,218,false,expert,Zhivlov2011,,,
tremjugankhanty-105_short-1-1,tremjugankhanty-105_short-1,w.æː.ɳ,218,false,expert,Zhivlov2011,,,
jugankhanty-105_short-1-1,jugankhanty-105_short-1,w.æː.n,218,false,expert,Zhivlov2011,,,
upperdemjankakhanty-105_short-1-1,upperdemjankakhanty-105_short-1,w.æː.n,218,false,expert,Zhivlov2011,,,
kondakhanty-105_short-1-1,kondakhanty-105_short-1,w.æː.n,218,false,expert,Zhivlov2011,,,
nizjamkhanty-105_short-1-1,nizjamkhanty-105_short-1,w.aː.n,218,false,expert,Zhivlov2011,,,
sherkalykhanty-105_short-1-1,sherkalykhanty-105_short-1,w.aː.n,218,false,expert,Zhivlov2011,,,
kazymkhanty-105_short-1-1,kazymkhanty-105_short-1,w.aː.ɳ,218,false,expert,Zhivlov2011,,,
synjakhanty-105_short-1-1,synjakhanty-105_short-1,w.aː.ɳ,218,false,expert,Zhivlov2011,,,
obdorskkhanty-105_short-1-1,obdorskkhanty-105_short-1,w.æː.n,218,false,expert,Zhivlov2011,,,
northmansi-106_snake-1-1,northmansi-106_snake-1,ɲ.ɔː.l.ɨ.ɣ,221,false,expert,Zhivlov2011,,,
middlelozvamansi-106_snake-1-1,middlelozvamansi-106_snake-1,ɲ.o.l.i,221,false,expert,Zhivlov2011,,,
lowerlozvamansi-106_snake-1-1,lowerlozvamansi-106_snake-1,ɲ.o.l.i,221,false,expert,Zhivlov2011,,,
pelymkamansi-106_snake-1-1,pelymkamansi-106_snake-1,ɲ.o.l.i,221,false,expert,Zhivlov2011,,,
kondamansi-106_snake-1-1,kondamansi-106_snake-1,ɲ.o.l.ɨ,221,false,expert,Zhivlov2011,,,
tavdamansi-106_snake-1-1,tavdamansi-106_snake-1,ɲ.ɔ.l.u,221,false,expert,Zhivlov2011,,,
vakhkhanty-106_snake-1-1,vakhkhanty-106_snake-1,m.œː.ŋ.k.æː.m,222,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-106_snake-1-1,verkhnekalymskkhanty-106_snake-1,m.œː.ŋ.k.æː.m,222,false,expert,Zhivlov2011,,,
vasjugankhanty-106_snake-1-1,vasjugankhanty-106_snake-1,m.œː.ŋ.k.æː.m,222,false,expert,Zhivlov2011,,,
malyjjugankhanty-106_snake-1-1,malyjjugankhanty-106_snake-1,s.æ.ɣʷ.ə.r.w.aː.j.ə.ɣ,223,false,expert,Zhivlov2011,,,
jugankhanty-106_snake-1-1,jugankhanty-106_snake-1,m.e.kː.a.r.ɨ.w.ɔː.j.ə.ɣ,224,false,expert,Zhivlov2011,,,
upperdemjankakhanty-106_snake-1-1,upperdemjankakhanty-106_snake-1,m.e.ɣ.χ.a.r.w.oː.j.ə,224,false,expert,Zhivlov2011,,,
kondakhanty-106_snake-1-1,kondakhanty-106_snake-1,w.a.χ.t.ə.w.oː.j.ə,225,false,expert,Zhivlov2011,,,
kazymkhanty-106_snake-1-1,kazymkhanty-106_snake-1,j.ɛː.m.ə.ŋ.w.ɔː.j,226,false,expert,Zhivlov2011,,,
obdorskkhanty-106_snake-1-1,obdorskkhanty-106_snake-1,o.χ.t.iː.w.aː.j,225,false,expert,Zhivlov2011,,,
northmansi-107_thin-1-1,northmansi-107_thin-1,w.ou.t.æ,229,false,expert,Zhivlov2011,,,
middlelozvamansi-107_thin-1-1,middlelozvamansi-107_thin-1,w.æɨ.t.æ,229,false,expert,Zhivlov2011,,,
pelymkamansi-107_thin-1-1,pelymkamansi-107_thin-1,w.æɨ.t.æ,229,false,expert,Zhivlov2011,,,
kondamansi-107_thin-1-1,kondamansi-107_thin-1,w.ou.t.i,229,false,expert,Zhivlov2011,,,
tavdamansi-107_thin-1-1,tavdamansi-107_thin-1,a.ʃ.t.ɔ,230,false,expert,Zhivlov2011,,,
vakhkhanty-107_thin-1-1,vakhkhanty-107_thin-1,w.oː.ɣ.ə.ʎ,229,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-107_thin-1-1,verkhnekalymskkhanty-107_thin-1,w.oː.ɣ.ə.ʎ,229,false,expert,Zhivlov2011,,,
vasjugankhanty-107_thin-1-1,vasjugankhanty-107_thin-1,w.oː.ɣ.ə.ʎ,229,false,expert,Zhivlov2011,,,
vartovskojekhanty-107_thin-1-1,vartovskojekhanty-107_thin-1,w.ɔ.ɣ.ə.ɬ.j,229,false,expert,Zhivlov2011,,,
likrisovskojekhanty-107_thin-1-1,likrisovskojekhanty-107_thin-1,w.a.ɣʷ.ə.θ,229,false,expert,Zhivlov2011,,,
malyjjugankhanty-107_thin-1-1,malyjjugankhanty-107_thin-1,w.o.ɣʷ.ə.ɬ,229,false,expert,Zhivlov2011,,,
tremjugankhanty-107_thin-1-1,tremjugankhanty-107_thin-1,w.o.ɣʷ.ə.ɬ,229,false,expert,Zhivlov2011,,,
jugankhanty-107_thin-1-1,jugankhanty-107_thin-1,w.oː.ɣ.ə.ɬ,229,false,expert,Zhivlov2011,,,
upperdemjankakhanty-107_thin-1-1,upperdemjankakhanty-107_thin-1,w.oː.χ.ə.t,229,false,expert,Zhivlov2011,,,
kondakhanty-107_thin-1-1,kondakhanty-107_thin-1,w.oː.χ.ə.t,229,false,expert,Zhivlov2011,,,
nizjamkhanty-107_thin-1-1,nizjamkhanty-107_thin-1,uː.χ.ə.t,229,false,expert,Zhivlov2011,,,
sherkalykhanty-107_thin-1-1,sherkalykhanty-107_thin-1,uː.χ.ə.t,229,false,expert,Zhivlov2011,,,
kazymkhanty-107_thin-1-1,kazymkhanty-107_thin-1,ɵː.χ.ə.ɬ,229,false,expert,Zhivlov2011,,,
synjakhanty-107_thin-1-1,synjakhanty-107_thin-1,uː.χ.ə.l,229,false,expert,Zhivlov2011,,,
obdorskkhanty-107_thin-1-1,obdorskkhanty-107_thin-1,oː.χ.ə.l,229,false,expert,Zhivlov2011,,,
northmansi-107_thin-2-1,northmansi-107_thin-2,o.sʲ.sʲ.æ,231,false,expert,Zhivlov2011,,,
middlelozvamansi-107_thin-2-1,middlelozvamansi-107_thin-2,ɲ.i.sʲ.sʲ.æ,232,false,expert,Zhivlov2011,,,
lowerlozvamansi-107_thin-1-1,lowerlozvamansi-107_thin-1,ɲ.i.ʃː.æ,232,false,expert,Zhivlov2011,,,
vakhkhanty-107_thin-2-1,vakhkhanty-107_thin-2,w.æː.ɲ.t.j,227,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-107_thin-2-1,verkhnekalymskkhanty-107_thin-2,w.æː.ɲ.t.j,227,false,expert,Zhivlov2011,,,
vasjugankhanty-107_thin-2-1,vasjugankhanty-107_thin-2,w.æː.ɲ.t.j,227,false,expert,Zhivlov2011,,,
likrisovskojekhanty-107_thin-2-1,likrisovskojekhanty-107_thin-2,w.æː.t.j,227,false,expert,Zhivlov2011,,,
malyjjugankhanty-107_thin-2-1,malyjjugankhanty-107_thin-2,w.æː.t.j,227,false,expert,Zhivlov2011,,,
tremjugankhanty-107_thin-2-1,tremjugankhanty-107_thin-2,w.æː.t.j,227,false,expert,Zhivlov2011,,,
jugankhanty-107_thin-2-1,jugankhanty-107_thin-2,w.æː.t.j,227,false,expert,Zhivlov2011,,,
upperdemjankakhanty-107_thin-2-1,upperdemjankakhanty-107_thin-2,w.æː.t.j,227,false,expert,Zhivlov2011,,,
kondakhanty-107_thin-2-1,kondakhanty-107_thin-2,w.æː.t.j,227,false,expert,Zhivlov2011,,,
nizjamkhanty-107_thin-2-1,nizjamkhanty-107_thin-2,w.aː.s.j,227,false,expert,Zhivlov2011,,,
sherkalykhanty-107_thin-2-1,sherkalykhanty-107_thin-2,w.aː.s.j,227,false,expert,Zhivlov2011,,,
kazymkhanty-107_thin-2-1,kazymkhanty-107_thin-2,w.aː.s.j,227,false,expert,Zhivlov2011,,,
synjakhanty-107_thin-2-1,synjakhanty-107_thin-2,w.aː.s.j,227,false,expert,Zhivlov2011,,,
obdorskkhanty-107_thin-2-1,obdorskkhanty-107_thin-2,a.s.æː,-228,false,expert,Zhivlov2011,,,
northmansi-108_wind-1-1,northmansi-108_wind-1,w.oː.t,233,false,expert,Zhivlov2011,,,
middlelozvamansi-108_wind-1-1,middlelozvamansi-108_wind-1,w.uo.t,233,false,expert,Zhivlov2011,,,
pelymkamansi-108_wind-1-1,pelymkamansi-108_wind-1,w.oː.t,233,false,expert,Zhivlov2011,,,
kondamansi-108_wind-1-1,kondamansi-108_wind-1,w.uo.t,233,false,expert,Zhivlov2011,,,
tavdamansi-108_wind-1-1,tavdamansi-108_wind-1,w.ɔː.t,233,false,expert,Zhivlov2011,,,
vakhkhanty-108_wind-1-1,vakhkhanty-108_wind-1,w.aː.t,233,false,expert,Zhivlov2011,,,
verkhnekalymskkhanty-108_wind-1-1,verkhnekalymskkhanty-108_wind-1,w.aː.t,233,false,expert,Zhivlov2011,,,
vasjugankhanty-108_wind-1-1,vasjugankhanty-108_wind-1,w.aː.t,233,false,expert,Zhivlov2011,,,
vartovskojekhanty-108_wind-1-1,vartovskojekhanty-108_wind-1,w.aː.t,233,false,expert,Zhivlov2011,,,
likrisovskojekhanty-108_wind-1-1,likrisovskojekhanty-108_wind-1,w.aː.t,233,false,expert,Zhivlov2011,,,
malyjjugankhanty-108_wind-1-1,malyjjugankhanty-108_wind-1,w.aː.t,233,false,expert,Zhivlov2011,,,
tremjugankhanty-108_wind-1-1,tremjugankhanty-108_wind-1,w.ɔː.t,233,false,expert,Zhivlov2011,,,
jugankhanty-108_wind-1-1,jugankhanty-108_wind-1,w.ɔː.t,233,false,expert,Zhivlov2011,,,
upperdemjankakhanty-108_wind-1-1,upperdemjankakhanty-108_wind-1,w.oː.t,233,false,expert,Zhivlov2011,,,
kondakhanty-108_wind-1-1,kondakhanty-108_wind-1,w.oː.t,233,false,expert,Zhivlov2011,,,
nizjamkhanty-108_wind-1-1,nizjamkhanty-108_wind-1,w.ɔː.t,233,false,expert,Zhivlov2011,,,
sherkalykhanty-108_wind-1-1,sherkalykhanty-108_wind-1,w.ɔː.t,233,false,expert,Zhivlov2011,,,
kazymkhanty-108_wind-1-1,kazymkhanty-108_wind-1,w.ɔː.t,233,false,expert,Zhivlov2011,,,
synjakhanty-108_wind-1-1,synjakhanty-108_wind-1,w.ɔː.t,233,false,expert,Zhivlov2011,,,
