ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
french-92_walkgo-2,,french,92_walkgo,ale,a.l.e,a l e,,Starostin2005,,false,^ a . l . e $,default
italian-92_walkgo-2,,italian,92_walkgo,andare,a.n.d.a.r.e,a n d a r e,,Starostin2005,,false,^ a . n . d . a . r . e $,default
dutch-93_warm-1,,dutch,93_warm,ʋɑrm,ʋ.ɑ.r.m,ʋ ɑ r m,,Starostin2005,,false,^ ʋ . ɑ . r . m $,default
swedish-93_warm-1,,swedish,93_warm,varːm,v.a.rː.m,v a rː m,,Starostin2005,,false,^ v . a . rː . m $,default
english-93_warm-1,,english,93_warm,ʋɔːrm,ʋ.ɔː.r.m,ʋ ɔː r m,,Starostin2005,,false,^ ʋ . ɔː . r . m $,default
german-93_warm-1,,german,93_warm,varm,v.a.r.m,v a r m,,Starostin2005,,false,^ v . a . r . m $,default
spanish-93_warm-1,,spanish,93_warm,kaliðo,k.a.l.i.ð.o,k a l i ð o,,Starostin2005,,false,^ k . a . l . i . ð . o $,default
danish-93_warm-1,,danish,93_warm,vɑˀm,v.ɑˀ.m,v ɑˀ/ɑ m,,Starostin2005,,false,^ v . ɑˀ . m $,default
bulgarian-93_warm-1,,bulgarian,93_warm,tɔpəl,t.ɔ.p.ə.l,t ɔ p ə l,,Starostin2005,,false,^ t . ɔ . p . ə . l $,default
greek-93_warm-1,,greek,93_warm,xliaros,x.l.ia.r.o.s,x l i a r o s,,Starostin2005,,false,^ x . l . ia . r . o . s $,default
armenian-93_warm-1,,armenian,93_warm,tɑkʰ,t.ɑ.kʰ,t ɑ kʰ,,Starostin2005,,false,^ t . ɑ . kʰ $,default
romanian-93_warm-1,,romanian,93_warm,kald,k.a.l.d,k a l d,,Starostin2005,,false,^ k . a . l . d $,default
russian-93_warm-1,,russian,93_warm,tʲoplɨj,tʲ.o.p.l.ɨ.j,tʲ o p l ɨ j,,Starostin2005,,false,^ tʲ . o . p . l . ɨ . j $,default
polish-93_warm-1,,polish,93_warm,ʨɛpwɨ,ʨ.ɛ.p.w.ɨ,tɕ ɛ p w ɨ,,Starostin2005,,false,^ ʨ . ɛ . p . w . ɨ $,default
norwegian-93_warm-1,,norwegian,93_warm,ʋɑɾm,ʋ.ɑ.ɾ.m,ʋ ɑ ɾ m,,Starostin2005,,false,^ ʋ . ɑ . ɾ . m $,default
french-93_warm-1,,french,93_warm,ʃo,ʃ.o,ʃ o,,Starostin2005,,false,^ ʃ . o $,default
czech-93_warm-1,,czech,93_warm,tɛpliː,t.ɛ.p.l.iː,t ɛ p l iː,,Starostin2005,,false,^ t . ɛ . p . l . iː $,default
icelandic-93_warm-1,,icelandic,93_warm,l̥iːr,l̥.iː.r,l̥ iː r,,Starostin2005,,false,^ l̥ . iː . r $,default
italian-93_warm-1,,italian,93_warm,tiepido,t.ie.p.i.d.o,t i e p i d o,,Starostin2005,,false,^ t . ie . p . i . d . o $,default
hindi-93_warm-1,,hindi,93_warm,gərm,g.ə.r.m,g ə r m,,Starostin2005,,true,^ g . ə . r . m $,default
portuguese-93_warm-1,,portuguese,93_warm,kẽtə,k.ẽ.t.ə,k ẽ t ə,,Starostin2005,,false,^ k . ẽ . t . ə $,default
dutch-94_water-1,,dutch,94_water,ʋaːtər,ʋ.aː.t.ə.r,ʋ aː t ə r,,Starostin2005,,false,^ ʋ . aː . t . ə . r $,default
swedish-94_water-1,,swedish,94_water,vatːen,v.a.tː.e.n,v a tː e n,,Starostin2005,,false,^ v . a . tː . e . n $,default
english-94_water-1,,english,94_water,ʋɔːtər,ʋ.ɔː.t.ə.r,ʋ ɔː t ə r,,Starostin2005,,false,^ ʋ . ɔː . t . ə . r $,default
german-94_water-1,,german,94_water,vasər,v.a.s.ə.r,v a s ə r,,Starostin2005,,false,^ v . a . s . ə . r $,default
spanish-94_water-1,,spanish,94_water,aɣwa,a.ɣ.w.a,a ɣ w a,,Starostin2005,,false,^ a . ɣ . w . a $,default
danish-94_water-1,,danish,94_water,vanˀ,v.a.nˀ,v a nˀ,,Starostin2005,,false,^ v . a . nˀ $,default
bulgarian-94_water-1,,bulgarian,94_water,voda,v.o.d.a,v o d a,,Starostin2005,,false,^ v . o . d . a $,default
greek-94_water-1,,greek,94_water,nero,n.e.r.o,n e r o,,Starostin2005,,false,^ n . e . r . o $,default
armenian-94_water-1,,armenian,94_water,ʤuɾ,ʤ.u.ɾ,dʒ u ɾ,,Starostin2005,,false,^ ʤ . u . ɾ $,default
romanian-94_water-1,,romanian,94_water,apə,a.p.ə,a p ə,,Starostin2005,,false,^ a . p . ə $,default
russian-94_water-1,,russian,94_water,vɐda,v.ɐ.d.a,v ɐ d a,,Starostin2005,,false,^ v . ɐ . d . a $,default
polish-94_water-1,,polish,94_water,vɔda,v.ɔ.d.a,v ɔ d a,,Starostin2005,,false,^ v . ɔ . d . a $,default
norwegian-94_water-1,,norwegian,94_water,ʋɑn,ʋ.ɑ.n,ʋ ɑ n,,Starostin2005,,false,^ ʋ . ɑ . n $,default
french-94_water-1,,french,94_water,o,o,o,,Starostin2005,,false,^ o $,default
czech-94_water-1,,czech,94_water,voda,v.o.d.a,v o d a,,Starostin2005,,false,^ v . o . d . a $,default
icelandic-94_water-1,,icelandic,94_water,vaʰtn̥,v.aʰ.t.n̥,v aʰ/a t n̥,,Starostin2005,,false,^ v . aʰ . t . n̥ $,default
italian-94_water-1,,italian,94_water,akkwa,a.kː.w.a,a kː w a,,Starostin2005,,false,^ a . kː . w . a $,default
hindi-94_water-1,,hindi,94_water,paːniː,p.aː.n.iː,p aː n iː,,Starostin2005,,false,^ p . aː . n . iː $,default
portuguese-94_water-1,,portuguese,94_water,agwɐ,a.g.w.ɐ,a g w ɐ,,Starostin2005,,false,^ a . g . w . ɐ $,default
dutch-95_we-1,,dutch,95_we,ʋɛɪ,ʋ.ɛɪ,ʋ ɛɪ,,Starostin2005,,false,^ ʋ . ɛɪ $,default
swedish-95_we-1,,swedish,95_we,viː,v.iː,v iː,,Starostin2005,,false,^ v . iː $,default
english-95_we-1,,english,95_we,ʋiː,ʋ.iː,ʋ iː,,Starostin2005,,false,^ ʋ . iː $,default
german-95_we-1,,german,95_we,viːr,v.iː.r,v iː r,,Starostin2005,,false,^ v . iː . r $,default
spanish-95_we-1,,spanish,95_we,nosotɾos,n.o.s.o.t.ɾ.o.s,n o s o t ɾ o s,,Starostin2005,,false,^ n . o . s . o . t . ɾ . o . s $,default
danish-95_we-1,,danish,95_we,viˀ,v.iˀ,v iˀ,,Starostin2005,,false,^ v . iˀ $,default
bulgarian-95_we-1,,bulgarian,95_we,niɛ,n.iɛ,n i ɛ,,Starostin2005,,false,^ n . iɛ $,default
greek-95_we-1,,greek,95_we,emis,e.m.i.s,e m i s,,Starostin2005,,false,^ e . m . i . s $,default
armenian-95_we-1,,armenian,95_we,mɛnkʰ,m.ɛ.n.kʰ,m ɛ n kʰ,,Starostin2005,,false,^ m . ɛ . n . kʰ $,default
romanian-95_we-1,,romanian,95_we,noj,n.o.j,n o j,,Starostin2005,,false,^ n . o . j $,default
russian-95_we-1,,russian,95_we,mɨ,m.ɨ,m ɨ,,Starostin2005,,false,^ m . ɨ $,default
polish-95_we-1,,polish,95_we,mɨ,m.ɨ,m ɨ,,Starostin2005,,false,^ m . ɨ $,default
norwegian-95_we-1,,norwegian,95_we,ʋiː,ʋ.iː,ʋ iː,,Starostin2005,,false,^ ʋ . iː $,default
french-95_we-1,,french,95_we,nu,n.u,n u,,Starostin2005,,false,^ n . u $,default
czech-95_we-1,,czech,95_we,mɪ,m.ɪ,m ɪ,,Starostin2005,,false,^ m . ɪ $,default
icelandic-95_we-1,,icelandic,95_we,vɪːð,v.ɪː.ð,v ɪː ð,,Starostin2005,,false,^ v . ɪː . ð $,default
italian-95_we-1,,italian,95_we,noi,n.oi,n oi,,Starostin2005,,false,^ n . oi $,default
hindi-95_we-1,,hindi,95_we,ɦəm,ɦ.ə.m,ɦ ə m,,Starostin2005,,false,^ ɦ . ə . m $,default
portuguese-95_we-1,,portuguese,95_we,nɔʃ,n.ɔ.ʃ,n ɔ ʃ,,Starostin2005,,false,^ n . ɔ . ʃ $,default
dutch-96_what-1,,dutch,96_what,ʋɑt,ʋ.ɑ.t,ʋ ɑ t,,Starostin2005,,false,^ ʋ . ɑ . t $,default
swedish-96_what-1,,swedish,96_what,vɑd,v.ɑ.d,v ɑ d,,Starostin2005,,false,^ v . ɑ . d $,default
english-96_what-1,,english,96_what,ʋɔt,ʋ.ɔ.t,ʋ ɔ t,,Starostin2005,,false,^ ʋ . ɔ . t $,default
german-96_what-1,,german,96_what,vas,v.a.s,v a s,,Starostin2005,,false,^ v . a . s $,default
spanish-96_what-1,,spanish,96_what,ke,k.e,k e,,Starostin2005,,false,^ k . e $,default
danish-96_what-1,,danish,96_what,va,v.a,v a,,Starostin2005,,false,^ v . a $,default
bulgarian-96_what-1,,bulgarian,96_what,kakvɔ,k.a.k.v.ɔ,k a k v ɔ,,Starostin2005,,false,^ k . a . k . v . ɔ $,default
greek-96_what-1,,greek,96_what,ti,t.i,t i,,Starostin2005,,false,^ t . i $,default
romanian-96_what-1,,romanian,96_what,ʧe,ʧ.e,tʃ e,,Starostin2005,,false,^ ʧ . e $,default
russian-96_what-1,,russian,96_what,ʃto,ʃ.t.o,ʃ t o,,Starostin2005,,false,^ ʃ . t . o $,default
polish-96_what-1,,polish,96_what,ʦɔ,ʦ.ɔ,ts ɔ,,Starostin2005,,false,^ ʦ . ɔ $,default
norwegian-96_what-1,,norwegian,96_what,ʋɑː,ʋ.ɑː,ʋ ɑː,,Starostin2005,,false,^ ʋ . ɑː $,default
french-96_what-1,,french,96_what,kwa,k.w.a,k w a,,Starostin2005,,false,^ k . w . a $,default
czech-96_what-1,,czech,96_what,ʦo,ʦ.o,ts o,,Starostin2005,,false,^ ʦ . o $,default
icelandic-96_what-1,,icelandic,96_what,xʷaːð,xʷ.aː.ð,xʷ aː ð,,Starostin2005,,false,^ xʷ . aː . ð $,default
italian-96_what-1,,italian,96_what,ke,k.e,k e,,Starostin2005,,false,^ k . e $,default
hindi-96_what-1,,hindi,96_what,kjaː,k.j.aː,k j aː,,Starostin2005,,false,^ k . j . aː $,default
portuguese-96_what-1,,portuguese,96_what,kə,k.ə,k ə,,Starostin2005,,false,^ k . ə $,default
dutch-97_white-1,,dutch,97_white,ʋɪt,ʋ.ɪ.t,ʋ ɪ t,,Starostin2005,,false,^ ʋ . ɪ . t $,default
swedish-97_white-1,,swedish,97_white,viːt,v.iː.t,v iː t,,Starostin2005,,false,^ v . iː . t $,default
english-97_white-1,,english,97_white,ʋaɪt,ʋ.aɪ.t,ʋ aɪ t,,Starostin2005,,false,^ ʋ . aɪ . t $,default
german-97_white-1,,german,97_white,vais,v.ai.s,v ai s,,Starostin2005,,false,^ v . ai . s $,default
spanish-97_white-1,,spanish,97_white,blaŋko,b.l.a.ŋ.k.o,b l a ŋ k o,,Starostin2005,,false,^ b . l . a . ŋ . k . o $,default
danish-97_white-1,,danish,97_white,viðˀ,v.i.ðˀ,v i ðˀ,,Starostin2005,,false,^ v . i . ðˀ $,default
bulgarian-97_white-1,,bulgarian,97_white,bal,b.a.l,b a l,,Starostin2005,,false,^ b . a . l $,default
greek-97_white-1,,greek,97_white,lefkos,l.e.f.k.o.s,l e f k o s,,Starostin2005,,false,^ l . e . f . k . o . s $,default
armenian-97_white-1,,armenian,97_white,spitɑk,s.p.i.t.ɑ.k,s p i t ɑ k,,Starostin2005,,true,^ s . p . i . t . ɑ . k $,default
romanian-97_white-1,,romanian,97_white,alb,a.l.b,a l b,,Starostin2005,,false,^ a . l . b $,default
russian-97_white-1,,russian,97_white,bʲelɨj,bʲ.e.l.ɨ.j,bʲ e l ɨ j,,Starostin2005,,false,^ bʲ . e . l . ɨ . j $,default
polish-97_white-1,,polish,97_white,bʲawɨ,bʲ.a.w.ɨ,bʲ a w ɨ,,Starostin2005,,false,^ bʲ . a . w . ɨ $,default
norwegian-97_white-1,,norwegian,97_white,ʋiːt,ʋ.iː.t,ʋ iː t,,Starostin2005,,false,^ ʋ . iː . t $,default
french-97_white-1,,french,97_white,blɑ̃,b.l.ɑ̃,b l ɑ̃,,Starostin2005,,false,^ b . l . ɑ̃ $,default
czech-97_white-1,,czech,97_white,biːliː,b.iː.l.iː,b iː l iː,,Starostin2005,,false,^ b . iː . l . iː $,default
icelandic-97_white-1,,icelandic,97_white,xʷiːtʏr,xʷ.iː.t.ʏ.r,xʷ iː t ʏ r,,Starostin2005,,false,^ xʷ . iː . t . ʏ . r $,default
italian-97_white-1,,italian,97_white,bjanko,b.j.a.n.k.o,b j a n k o,,Starostin2005,,false,^ b . j . a . n . k . o $,default
portuguese-97_white-1,,portuguese,97_white,alvu,a.l.v.u,a l v u,,Starostin2005,,false,^ a . l . v . u $,default
dutch-98_who-1,,dutch,98_who,ʋiː,ʋ.iː,ʋ iː,,Starostin2005,,false,^ ʋ . iː $,default
swedish-98_who-1,,swedish,98_who,vem,v.e.m,v e m,,Starostin2005,,false,^ v . e . m $,default
english-98_who-1,,english,98_who,huː,h.uː,h uː,,Starostin2005,,false,^ h . uː $,default
german-98_who-1,,german,98_who,veːr,v.eː.r,v eː r,,Starostin2005,,false,^ v . eː . r $,default
spanish-98_who-1,,spanish,98_who,kjen,k.j.e.n,k j e n,,Starostin2005,,false,^ k . j . e . n $,default
danish-98_who-1,,danish,98_who,vɛmˀ,v.ɛ.mˀ,v ɛ mˀ,,Starostin2005,,false,^ v . ɛ . mˀ $,default
bulgarian-98_who-1,,bulgarian,98_who,koj,k.o.j,k o j,,Starostin2005,,false,^ k . o . j $,default
greek-98_who-1,,greek,98_who,opios,o.p.io.s,o p i o s,,Starostin2005,,false,^ o . p . io . s $,default
romanian-98_who-1,,romanian,98_who,ʧine,ʧ.i.n.e,tʃ i n e,,Starostin2005,,false,^ ʧ . i . n . e $,default
russian-98_who-1,,russian,98_who,kto,k.t.o,k t o,,Starostin2005,,false,^ k . t . o $,default
polish-98_who-1,,polish,98_who,ktɔ,k.t.ɔ,k t ɔ,,Starostin2005,,false,^ k . t . ɔ $,default
norwegian-98_who-1,,norwegian,98_who,ʋem,ʋ.e.m,ʋ e m,,Starostin2005,,false,^ ʋ . e . m $,default
french-98_who-1,,french,98_who,ki,k.i,k i,,Starostin2005,,false,^ k . i $,default
czech-98_who-1,,czech,98_who,ɡdo,ɡ.d.o,ɡ d o,,Starostin2005,,false,^ ɡ . d . o $,default
icelandic-98_who-1,,icelandic,98_who,xʷɛːr,xʷ.ɛː.r,xʷ ɛː r,,Starostin2005,,false,^ xʷ . ɛː . r $,default
italian-98_who-1,,italian,98_who,ki,k.i,k i,,Starostin2005,,false,^ k . i $,default
hindi-98_who-1,,hindi,98_who,kɔːn,k.ɔː.n,k ɔː n,,Starostin2005,,false,^ k . ɔː . n $,default
portuguese-98_who-1,,portuguese,98_who,kɐ̃j,k.ɐ̃.j,k ɐ̃ j,,Starostin2005,,false,^ k . ɐ̃ . j $,default
dutch-99_woman-1,,dutch,99_woman,vrɑuʋ,v.r.ɑu.ʋ,v r ɑu ʋ,,Starostin2005,,false,^ v . r . ɑu . ʋ $,default
swedish-99_woman-1,,swedish,99_woman,kvinːa,k.v.i.nː.a,k v i nː a,,Starostin2005,,false,^ k . v . i . nː . a $,default
english-99_woman-1,,english,99_woman,ʋʊmən,ʋ.ʊ.m.ə.n,ʋ ʊ m ə n,,Starostin2005,,false,^ ʋ . ʊ . m . ə . n $,default
german-99_woman-1,,german,99_woman,frau,f.r.au,f r au,,Starostin2005,,false,^ f . r . au $,default
spanish-99_woman-1,,spanish,99_woman,muxeɾ,m.u.x.e.ɾ,m u x e ɾ,,Starostin2005,,false,^ m . u . x . e . ɾ $,default
danish-99_woman-1,,danish,99_woman,kvenə,k.v.e.n.ə,k v e n ə,,Starostin2005,,false,^ k . v . e . n . ə $,default
bulgarian-99_woman-1,,bulgarian,99_woman,ʒɛna,ʒ.ɛ.n.a,ʒ ɛ n a,,Starostin2005,,false,^ ʒ . ɛ . n . a $,default
greek-99_woman-1,,greek,99_woman,ʝineka,ʝ.i.n.e.k.a,ʝ i n e k a,,Starostin2005,,false,^ ʝ . i . n . e . k . a $,default
armenian-99_woman-1,,armenian,99_woman,kin,k.i.n,k i n,,Starostin2005,,false,^ k . i . n $,default
romanian-99_woman-1,,romanian,99_woman,femeje,f.e.m.e.j.e,f e m e j e,,Starostin2005,,false,^ f . e . m . e . j . e $,default
russian-99_woman-1,,russian,99_woman,ʒɛnʃʃʲɪnə,ʒ.ɛ.n.ʃːʲ.ɪ.n.ə,ʒ ɛ n ʃʲː ɪ n ə,,Starostin2005,,false,^ ʒ . ɛ . n . ʃːʲ . ɪ . n . ə $,default
polish-99_woman-1,,polish,99_woman,kɔbʲɛta,k.ɔ.bʲ.ɛ.t.a,k ɔ bʲ ɛ t a,,Starostin2005,,false,^ k . ɔ . bʲ . ɛ . t . a $,default
norwegian-99_woman-1,,norwegian,99_woman,kʋinə,k.ʋ.i.n.ə,k ʋ i n ə,,Starostin2005,,false,^ k . ʋ . i . n . ə $,default
french-99_woman-1,,french,99_woman,fam,f.a.m,f a m,,Starostin2005,,false,^ f . a . m $,default
czech-99_woman-1,,czech,99_woman,ʒɛna,ʒ.ɛ.n.a,ʒ ɛ n a,,Starostin2005,,false,^ ʒ . ɛ . n . a $,default
icelandic-99_woman-1,,icelandic,99_woman,kʰɔːna,kʰ.ɔː.n.a,kʰ ɔː n a,,Starostin2005,,false,^ kʰ . ɔː . n . a $,default
italian-99_woman-1,,italian,99_woman,dɔnna,d.ɔ.nː.a,d ɔ nː a,,Starostin2005,,false,^ d . ɔ . nː . a $,default
hindi-99_woman-1,,hindi,99_woman,ɔːrət,ɔː.r.ə.t,ɔː r ə t,,Starostin2005,,true,^ ɔː . r . ə . t $,default
portuguese-99_woman-1,,portuguese,99_woman,muʎɛr,m.u.ʎ.ɛ.r,m u ʎ ɛ r,,Starostin2005,,false,^ m . u . ʎ . ɛ . r $,default
german-99_woman-2,,german,99_woman,vaip,v.ai.p,v ai p,,Starostin2005,,false,^ v . ai . p $,default
dutch-100_yellow-1,,dutch,100_yellow,xeːl,x.eː.l,x eː l,,Starostin2005,,false,^ x . eː . l $,default
swedish-100_yellow-1,,swedish,100_yellow,guːl,g.uː.l,g uː l,,Starostin2005,,false,^ g . uː . l $,default
english-100_yellow-1,,english,100_yellow,jɛləʊ,j.ɛ.l.əʊ,j ɛ l əʊ,,Starostin2005,,false,^ j . ɛ . l . əʊ $,default
german-100_yellow-1,,german,100_yellow,ɡɛlp,ɡ.ɛ.l.p,ɡ ɛ l p,,Starostin2005,,false,^ ɡ . ɛ . l . p $,default
spanish-100_yellow-1,,spanish,100_yellow,amaɾiʎo,a.m.a.ɾ.i.ʎ.o,a m a ɾ i ʎ o,,Starostin2005,,false,^ a . m . a . ɾ . i . ʎ . o $,default
danish-100_yellow-1,,danish,100_yellow,guˀl,g.uˀ.l,g uˀ/u l,,Starostin2005,,false,^ g . uˀ . l $,default
bulgarian-100_yellow-1,,bulgarian,100_yellow,ʒɤlt,ʒ.ɤ.l.t,ʒ ɤ l t,,Starostin2005,,false,^ ʒ . ɤ . l . t $,default
greek-100_yellow-1,,greek,100_yellow,citrinos,c.i.t.r.i.n.o.s,c i t r i n o s,,Starostin2005,,true,^ c . i . t . r . i . n . o . s $,default
armenian-100_yellow-1,,armenian,100_yellow,dɛʁin,d.ɛ.ʁ.i.n,d ɛ ʁ i n,,Starostin2005,,false,^ d . ɛ . ʁ . i . n $,default
romanian-100_yellow-1,,romanian,100_yellow,ɡalben,ɡ.a.l.b.e.n,ɡ a l b e n,,Starostin2005,,false,^ ɡ . a . l . b . e . n $,default
russian-100_yellow-1,,russian,100_yellow,ʒoltɨj,ʒ.o.l.t.ɨ.j,ʒ o l t ɨ j,,Starostin2005,,false,^ ʒ . o . l . t . ɨ . j $,default
polish-100_yellow-1,,polish,100_yellow,ʒuwtɨ,ʒ.u.w.t.ɨ,ʒ u w t ɨ,,Starostin2005,,false,^ ʒ . u . w . t . ɨ $,default
norwegian-100_yellow-1,,norwegian,100_yellow,gʉːl,g.ʉː.l,g ʉː l,,Starostin2005,,false,^ g . ʉː . l $,default
french-100_yellow-1,,french,100_yellow,ʒon,ʒ.o.n,ʒ o n,,Starostin2005,,false,^ ʒ . o . n $,default
czech-100_yellow-1,,czech,100_yellow,ʒlʊtiː,ʒ.l.ʊ.t.iː,ʒ l ʊ t iː,,Starostin2005,,false,^ ʒ . l . ʊ . t . iː $,default
icelandic-100_yellow-1,,icelandic,100_yellow,kʏːlʏr,k.ʏː.l.ʏ.r,k ʏː l ʏ r,,Starostin2005,,false,^ k . ʏː . l . ʏ . r $,default
italian-100_yellow-1,,italian,100_yellow,ʤallo,ʤ.a.lː.o,dʒ a lː o,,Starostin2005,,false,^ ʤ . a . lː . o $,default
hindi-100_yellow-1,,hindi,100_yellow,piːlaː,p.iː.l.aː,p iː l aː,,Starostin2005,,false,^ p . iː . l . aː $,default
portuguese-100_yellow-1,,portuguese,100_yellow,ɐmɐrɛlu,ɐ.m.ɐ.r.ɛ.l.u,ɐ m ɐ r ɛ l u,,Starostin2005,,false,^ ɐ . m . ɐ . r . ɛ . l . u $,default
dutch-101_far-1,,dutch,101_far,vɛr,v.ɛ.r,v ɛ r,,Starostin2005,,false,^ v . ɛ . r $,default
swedish-101_far-1,,swedish,101_far,loŋ,l.o.ŋ,l o ŋ,,Starostin2005,,false,^ l . o . ŋ $,default
english-101_far-1,,english,101_far,fɑːr,f.ɑː.r,f ɑː r,,Starostin2005,,false,^ f . ɑː . r $,default
german-101_far-1,,german,101_far,fɛrn,f.ɛ.r.n,f ɛ r n,,Starostin2005,,false,^ f . ɛ . r . n $,default
spanish-101_far-1,,spanish,101_far,lexano,l.e.x.a.n.o,l e x a n o,,Starostin2005,,false,^ l . e . x . a . n . o $,default
danish-101_far-1,,danish,101_far,fjæʁˀn,f.j.æ.ʁˀ.n,f j æ ʁˀ n,,Starostin2005,,false,^ f . j . æ . ʁˀ . n $,default
bulgarian-101_far-1,,bulgarian,101_far,dəlɛʧɛn,d.ə.l.ɛ.ʧ.ɛ.n,d ə l ɛ tʃ ɛ n,,Starostin2005,,false,^ d . ə . l . ɛ . ʧ . ɛ . n $,default
greek-101_far-1,,greek,101_far,makran,m.a.k.r.a.n,m a k r a n,,Starostin2005,,false,^ m . a . k . r . a . n $,default
armenian-101_far-1,,armenian,101_far,hɛru,h.ɛ.r.u,h ɛ r u,,Starostin2005,,false,^ h . ɛ . r . u $,default
romanian-101_far-1,,romanian,101_far,depərte,d.e.p.ə.r.t.e,d e p ə r t e,,Starostin2005,,false,^ d . e . p . ə . r . t . e $,default
russian-101_far-1,,russian,101_far,dɐlʲokʲɪj,d.ɐ.lʲ.o.kʲ.ɪ.j,d ɐ lʲ o kʲ ɪ j,,Starostin2005,,false,^ d . ɐ . lʲ . o . kʲ . ɪ . j $,default
polish-101_far-1,,polish,101_far,dalɛki,d.a.l.ɛ.k.i,d a l ɛ k i,,Starostin2005,,false,^ d . a . l . ɛ . k . i $,default
norwegian-101_far-1,,norwegian,101_far,buʈ,b.u.ʈ,b u ʈ,,Starostin2005,,false,^ b . u . ʈ $,default
french-101_far-1,,french,101_far,lwɛ̃,l.w.ɛ̃,l w ɛ̃,,Starostin2005,,false,^ l . w . ɛ̃ $,default
czech-101_far-1,,czech,101_far,dalɛkiː,d.a.l.ɛ.k.iː,d a l ɛ k iː,,Starostin2005,,false,^ d . a . l . ɛ . k . iː $,default
icelandic-101_far-1,,icelandic,101_far,laŋ,l.a.ŋ,l a ŋ,,Starostin2005,,false,^ l . a . ŋ $,default
italian-101_far-1,,italian,101_far,lontano,l.o.n.t.a.n.o,l o n t a n o,,Starostin2005,,false,^ l . o . n . t . a . n . o $,default
hindi-101_far-1,,hindi,101_far,duːr,d.uː.r,d uː r,,Starostin2005,,false,^ d . uː . r $,default
portuguese-101_far-1,,portuguese,101_far,lõʒə,l.õ.ʒ.ə,l õ ʒ ə,,Starostin2005,,false,^ l . õ . ʒ . ə $,default
swedish-101_far-2,,swedish,101_far,fjɛrːan,f.j.ɛ.rː.a.n,f j ɛ rː a n,,Starostin2005,,false,^ f . j . ɛ . rː . a . n $,default
danish-101_far-2,,danish,101_far,lɑŋˀ,l.ɑ.ŋˀ,l ɑ ŋˀ,,Starostin2005,,false,^ l . ɑ . ŋˀ $,default
dutch-102_heavy-1,,dutch,102_heavy,zʋaːr,z.ʋ.aː.r,z ʋ aː r,,Starostin2005,,false,^ z . ʋ . aː . r $,default
swedish-102_heavy-1,,swedish,102_heavy,svoːr,s.v.oː.r,s v oː r,,Starostin2005,,false,^ s . v . oː . r $,default
english-102_heavy-1,,english,102_heavy,hɛvɪ,h.ɛ.v.ɪ,h ɛ v ɪ,,Starostin2005,,false,^ h . ɛ . v . ɪ $,default
german-102_heavy-1,,german,102_heavy,ʃveːr,ʃ.v.eː.r,ʃ v eː r,,Starostin2005,,false,^ ʃ . v . eː . r $,default
spanish-102_heavy-1,,spanish,102_heavy,pesaðo,p.e.s.a.ð.o,p e s a ð o,,Starostin2005,,false,^ p . e . s . a . ð . o $,default
danish-102_heavy-1,,danish,102_heavy,tɔŋˀ,t.ɔ.ŋˀ,t ɔ ŋˀ,,Starostin2005,,false,^ t . ɔ . ŋˀ $,default
bulgarian-102_heavy-1,,bulgarian,102_heavy,tɛʒək,t.ɛ.ʒ.ə.k,t ɛ ʒ ə k,,Starostin2005,,false,^ t . ɛ . ʒ . ə . k $,default
greek-102_heavy-1,,greek,102_heavy,varis,v.a.r.i.s,v a r i s,,Starostin2005,,false,^ v . a . r . i . s $,default
romanian-102_heavy-1,,romanian,102_heavy,grew,g.r.e.w,g r e w,,Starostin2005,,false,^ g . r . e . w $,default
russian-102_heavy-1,,russian,102_heavy,tʲɪʒolɨj,tʲ.ɪ.ʒ.o.l.ɨ.j,tʲ ɪ ʒ o l ɨ j,,Starostin2005,,false,^ tʲ . ɪ . ʒ . o . l . ɨ . j $,default
polish-102_heavy-1,,polish,102_heavy,ʨɛ̃ʃki,ʨ.ɛ̃.ʃ.k.i,tɕ ɛ̃ ʃ k i,,Starostin2005,,false,^ ʨ . ɛ̃ . ʃ . k . i $,default
norwegian-102_heavy-1,,norwegian,102_heavy,tuŋ,t.u.ŋ,t u ŋ,,Starostin2005,,false,^ t . u . ŋ $,default
french-102_heavy-1,,french,102_heavy,luʁ,l.u.ʁ,l u ʁ,,Starostin2005,,false,^ l . u . ʁ $,default
czech-102_heavy-1,,czech,102_heavy,tʲɛʃkiː,tʲ.ɛ.ʃ.k.iː,tʲ ɛ ʃ k iː,,Starostin2005,,false,^ tʲ . ɛ . ʃ . k . iː $,default
icelandic-102_heavy-1,,icelandic,102_heavy,θuŋkʏr,θ.u.ŋ.k.ʏ.r,θ u ŋ k ʏ r,,Starostin2005,,false,^ θ . u . ŋ . k . ʏ . r $,default
italian-102_heavy-1,,italian,102_heavy,pesante,p.e.s.a.n.t.e,p e s a n t e,,Starostin2005,,false,^ p . e . s . a . n . t . e $,default
hindi-102_heavy-1,,hindi,102_heavy,bʱaːriː,bʱ.aː.r.iː,bʱ aː r iː,,Starostin2005,,false,^ bʱ . aː . r . iː $,default
portuguese-102_heavy-1,,portuguese,102_heavy,pəzadu,p.ə.z.a.d.u,p ə z a d u,,Starostin2005,,false,^ p . ə . z . a . d . u $,default
swedish-102_heavy-2,,swedish,102_heavy,tuŋː,t.u.ŋː,t u ŋː,,Starostin2005,,false,^ t . u . ŋː $,default
