ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
english-414_bed-1,,english,414_bed,bed,bɛd,b ɛ d,,List2014c,,false,^ b ɛ d $,default
german-412_blanket-1,,german,412_blanket,Decke,dɛkə,d ɛ k ə,,List2014c,,false,^ d ɛ k ə $,default
french-412_blanket-1,,french,412_blanket,couverture,kuvɛʀtyʀ,k u v ɛ ʀ t y ʀ,,List2014c,,false,^ k u v ɛ ʀ t y ʀ $,default
dutch-412_blanket-1,,dutch,412_blanket,deken,deːkə,d eː k ə,,List2014c,,false,^ d eː k ə $,default
english-412_blanket-1,,english,412_blanket,blanket,blæŋkɪt,b l æ ŋ k ɪ t,,List2014c,,false,^ b l æ ŋ k ɪ t $,default
german-411_chair-1,,german,411_chair,Stuhl,ʃtuːl,ʃ t uː l,,List2014c,,false,^ ʃ t uː l $,default
french-411_chair-1,,french,411_chair,chaise,ʃɛz,ʃ ɛ z,,List2014c,,false,^ ʃ ɛ z $,default
dutch-411_chair-1,,dutch,411_chair,stoel,stuːl,s t uː l,,List2014c,,false,^ s t uː l $,default
english-411_chair-1,,english,411_chair,chair,ʧɛər,tʃ ɛ ə r,,List2014c,,false,^ ʧ ɛə r $,default
german-409_lamptorch-1,,german,409_lamptorch,Lampe,lampə,l a m p ə,,List2014c,,true,^ l a m p ə $,default
french-409_lamptorch-1,,french,409_lamptorch,lampe,lɑ̃p,l ɑ̃ p,,List2014c,,false,^ l ɑ̃ p $,default
dutch-409_lamptorch-1,,dutch,409_lamptorch,lamp,lɑmp,l ɑ m p,,List2014c,,true,^ l ɑ m p $,default
english-409_lamptorch-1,,english,409_lamptorch,lamp,læmp,l æ m p,,List2014c,,true,^ l æ m p $,default
german-408_candle-1,,german,408_candle,Kerze,keːrʦə,k eː r ts ə,,List2014c,,false,^ k eː r ʦ ə $,default
french-408_candle-1,,french,408_candle,chandelle,ʃɑ̃dɛl,ʃ ɑ̃ d ɛ l,,List2014c,,false,^ ʃ ɑ̃ d ɛ l $,default
dutch-408_candle-1,,dutch,408_candle,kaars,kaːrs,k aː r s,,List2014c,,false,^ k aː r s $,default
english-408_candle-1,,english,408_candle,candle,kændḷ,k æ n d l̩,,List2014c,,true,^ k æ n d ḷ $,default
german-407_shelf-1,,german,407_shelf,Regal,reːɡaːl,r eː ɡ aː l,,List2014c,,false,^ r eː ɡ aː l $,default
french-407_shelf-1,,french,407_shelf,étagère,etaʒɛʀ,e t a ʒ ɛ ʀ,,List2014c,,false,^ e t a ʒ ɛ ʀ $,default
dutch-407_shelf-1,,dutch,407_shelf,plank,plɑŋk,p l ɑ ŋ k,,List2014c,,false,^ p l ɑ ŋ k $,default
english-407_shelf-1,,english,407_shelf,shelf,ʃɛlf,ʃ ɛ l f,,List2014c,,false,^ ʃ ɛ l f $,default
german-406_trough-1,,german,406_trough,Trog,troːk,t r oː k,,List2014c,,false,^ t r oː k $,default
french-406_trough-1,,french,406_trough,abreuvoir,abʀøvwaʀ,a b ʀ ø v w a ʀ,,List2014c,,false,^ a b ʀ ø v w a ʀ $,default
dutch-406_trough-1,,dutch,406_trough,trog,trɔx,t r ɔ x,,List2014c,,false,^ t r ɔ x $,default
english-406_trough-1,,english,406_trough,trough,trɔf,t r ɔ f,,List2014c,,false,^ t r ɔ f $,default
german-405_roof-1,,german,405_roof,Dach,dax,d a x,,List2014c,,false,^ d a x $,default
french-405_roof-1,,french,405_roof,toit,twɑ,t w ɑ,,List2014c,,false,^ t w ɑ $,default
dutch-405_roof-1,,dutch,405_roof,dak,dɑk,d ɑ k,,List2014c,,false,^ d ɑ k $,default
english-405_roof-1,,english,405_roof,roof,ruːf,r uː f,,List2014c,,false,^ r uː f $,default
german-400_postpole-1,,german,400_postpole,Pfahl,p͡faːl,pf aː l,,List2014c,,false,^ p͡f aː l $,default
french-400_postpole-1,,french,400_postpole,poteau,pɔto,p ɔ t o,,List2014c,,false,^ p ɔ t o $,default
french-400_postpole-2,,french,400_postpole,piquet,pikɛ,p i k ɛ,,List2014c,,false,^ p i k ɛ $,default
dutch-400_postpole-1,,dutch,400_postpole,post,pɔst,p ɔ s t,,List2014c,,true,^ p ɔ s t $,default
dutch-400_postpole-2,,dutch,400_postpole,paal,paːl,p aː l,,List2014c,,false,^ p aː l $,default
english-400_postpole-1,,english,400_postpole,post,pəʊst,p əʊ s t,,List2014c,,true,^ p əʊ s t $,default
german-397_arch-1,,german,397_arch,Bogen,boːɡən,b oː ɡ ə n,,List2014c,,false,^ b oː ɡ ə n $,default
german-397_arch-2,,german,397_arch,Wölbung,vœlbʊŋ,v œ l b ʊ ŋ,,List2014c,,false,^ v œ l b ʊ ŋ $,default
french-397_arch-1,,french,397_arch,arche,aʀʃ,a ʀ ʃ,,List2014c,,false,^ a ʀ ʃ $,default
dutch-397_arch-1,,dutch,397_arch,boog,boːx,b oː x,,List2014c,,false,^ b oː x $,default
english-397_arch-1,,english,397_arch,arch,ɑːʧ,ɑː tʃ,,List2014c,,true,^ ɑː ʧ $,default
german-398_mason-1,,german,398_mason,Maurer,maurər,m au r ə r,,List2014c,,false,^ m au r ə r $,default
french-398_mason-1,,french,398_mason,maçon,masɔ̃,m a s ɔ̃,,List2014c,,false,^ m a s ɔ̃ $,default
dutch-398_mason-1,,dutch,398_mason,metselaar,mɛʦəlaːr,m ɛ ts ə l aː r,,List2014c,,false,^ m ɛ ʦ ə l aː r $,default
english-398_mason-1,,english,398_mason,mason,meɪsṇ,m eɪ s n̩,,List2014c,,true,^ m eɪ s ṇ $,default
german-396_brick-1,,german,396_brick,Backstein,bak-ʃtain,b a k + ʃ t ai n,,List2014c,,false,^ b a k - ʃ t ai n $,default
french-396_brick-1,,french,396_brick,brique,bʀik,b ʀ i k,,List2014c,,false,^ b ʀ i k $,default
dutch-396_brick-1,,dutch,396_brick,baksteen,bɑk-steːn,b ɑ k + s t eː n,,List2014c,,false,^ b ɑ k - s t eː n $,default
english-396_brick-1,,english,396_brick,brick,brɪk,b r ɪ k,,List2014c,,false,^ b r ɪ k $,default
german-393_farmer-1,,german,393_farmer,Bauer,bauər,b au ə r,,List2014c,,false,^ b au ə r $,default
french-393_farmer-1,,french,393_farmer,fermier,fɛʀmje,f ɛ ʀ m j e,,List2014c,,false,^ f ɛ ʀ m j e $,default
dutch-393_farmer-1,,dutch,393_farmer,boer,buːr,b uː r,,List2014c,,false,^ b uː r $,default
english-393_farmer-1,,english,393_farmer,farmer,fɑːmər,f ɑː m ə r,,List2014c,,true,^ f ɑː m ə r $,default
german-392_fieldforcultivation-1,,german,392_fieldforcultivation,Feld,fɛlt,f ɛ l t,,List2014c,,false,^ f ɛ l t $,default
french-392_fieldforcultivation-1,,french,392_fieldforcultivation,champ,ʃɑ̃,ʃ ɑ̃,,List2014c,,false,^ ʃ ɑ̃ $,default
dutch-392_fieldforcultivation-1,,dutch,392_fieldforcultivation,veld,vɛlt,v ɛ l t,,List2014c,,false,^ v ɛ l t $,default
english-392_fieldforcultivation-1,,english,392_fieldforcultivation,field,fiːld,f iː l d,,List2014c,,false,^ f iː l d $,default
german-391_garden-1,,german,391_garden,Garten,ɡaːrtən,ɡ aː r t ə n,,List2014c,,true,^ ɡ aː r t ə n $,default
french-391_garden-1,,french,391_garden,jardin,ʒaʀdɛ̃,ʒ a ʀ d ɛ̃,,List2014c,,false,^ ʒ a ʀ d ɛ̃ $,default
dutch-391_garden-1,,dutch,391_garden,tuin,tœyn,t œy n,,List2014c,,false,^ t œy n $,default
english-391_garden-1,,english,391_garden,garden,ɡɑːdṇ,ɡ ɑː d n̩,,List2014c,,true,^ ɡ ɑː d ṇ $,default
german-390_cultivatetill-1,,german,390_cultivatetill,bebauen,bə-bauən,b ə + b au ə n,,List2014c,,false,^ b ə - b au ə n $,default
german-390_cultivatetill-2,,german,390_cultivatetill,ackern,akərn,a k ə r n,,List2014c,,false,^ a k ə r n $,default
french-390_cultivatetill-1,,french,390_cultivatetill,cultiver,kyltive,k y l t i v e,,List2014c,,false,^ k y l t i v e $,default
french-390_cultivatetill-2,,french,390_cultivatetill,labourer,labuʀe,l a b u ʀ e,,List2014c,,false,^ l a b u ʀ e $,default
dutch-390_cultivatetill-1,,dutch,390_cultivatetill,ontginnen,ɔnt-xɪnə,ɔ n t + x ɪ n ə,,List2014c,,false,^ ɔ n t - x ɪ n ə $,default
english-390_cultivatetill-1,,english,390_cultivatetill,cultivate,kʌltɪveɪt,k ʌ l t ɪ v eɪ t,,List2014c,,true,^ k ʌ l t ɪ v eɪ t $,default
german-389_fence-1,,german,389_fence,Zaun,ʦaun,ts au n,,List2014c,,false,^ ʦ au n $,default
german-389_fence-2,,german,389_fence,Gehege,ɡə-heːɡə,ɡ ə + h eː ɡ ə,,List2014c,,false,^ ɡ ə - h eː ɡ ə $,default
french-389_fence-1,,french,389_fence,barrière,baʀjɛʀ,b a ʀ j ɛ ʀ,,List2014c,,false,^ b a ʀ j ɛ ʀ $,default
dutch-389_fence-1,,dutch,389_fence,hek,hɛk,h ɛ k,,List2014c,,false,^ h ɛ k $,default
english-389_fence-1,,english,389_fence,fence,fɛns,f ɛ n s,,List2014c,,false,^ f ɛ n s $,default
german-388_ditch-1,,german,388_ditch,graben,ɡraːbən,ɡ r aː b ə n,,List2014c,,false,^ ɡ r aː b ə n $,default
french-388_ditch-1,,french,388_ditch,fossé,fɔse,f ɔ s e,,List2014c,,false,^ f ɔ s e $,default
dutch-388_ditch-1,,dutch,388_ditch,sloot,sloːt,s l oː t,,List2014c,,false,^ s l oː t $,default
english-388_ditch-1,,english,388_ditch,ditch,dɪʧ,d ɪ tʃ,,List2014c,,false,^ d ɪ ʧ $,default
german-387_plow-1,,german,387_plow,pflügen,p͡flyːɡən,pf l yː ɡ ə n,,List2014c,,false,^ p͡f l yː ɡ ə n $,default
french-387_plow-1,,french,387_plow,labourer,labuʀe,l a b u ʀ e,,List2014c,,false,^ l a b u ʀ e $,default
french-387_plow-2,,french,387_plow,charrue,ʃaʀy,ʃ a ʀ y,,List2014c,,false,^ ʃ a ʀ y $,default
dutch-387_plow-1,,dutch,387_plow,ploegen,pluːɣə,p l uː ɣ ə,,List2014c,,false,^ p l uː ɣ ə $,default
english-387_plow-1,,english,387_plow,plough,plaʊ,p l aʊ,,List2014c,,false,^ p l aʊ $,default
german-385_furrow-1,,german,385_furrow,Furche,fʊrxə,f ʊ r x ə,,List2014c,,false,^ f ʊ r x ə $,default
french-385_furrow-1,,french,385_furrow,sillon,sijɔ̃,s i j ɔ̃,,List2014c,,false,^ s i j ɔ̃ $,default
dutch-385_furrow-1,,dutch,385_furrow,vore,voːrə,v oː r ə,,List2014c,,false,^ v oː r ə $,default
english-385_furrow-1,,english,385_furrow,furrow,fʌrəʊ,f ʌ r əʊ,,List2014c,,false,^ f ʌ r əʊ $,default
german-386_dig-1,,german,386_dig,graben,ɡraːbən,ɡ r aː b ə n,,List2014c,,false,^ ɡ r aː b ə n $,default
french-386_dig-1,,french,386_dig,piocher,pjɔʃe,p j ɔ ʃ e,,List2014c,,false,^ p j ɔ ʃ e $,default
dutch-386_dig-1,,dutch,386_dig,graven,xraːvə,x r aː v ə,,List2014c,,false,^ x r aː v ə $,default
english-386_dig-1,,english,386_dig,dig,dɪɡ,d ɪ ɡ,,List2014c,,false,^ d ɪ ɡ $,default
german-384_spade-1,,german,384_spade,spaten,ʃpaːtən,ʃ p aː t ə n,,List2014c,,false,^ ʃ p aː t ə n $,default
french-384_spade-1,,french,384_spade,bêche,bɛʃ,b ɛ ʃ,,List2014c,,false,^ b ɛ ʃ $,default
dutch-384_spade-1,,dutch,384_spade,spade,spaːdə,s p aː d ə,,List2014c,,false,^ s p aː d ə $,default
english-384_spade-1,,english,384_spade,spade,speɪd,s p eɪ d,,List2014c,,false,^ s p eɪ d $,default
german-383_shovel-1,,german,383_shovel,Schaufel,ʃaufəl,ʃ au f ə l,,List2014c,,false,^ ʃ au f ə l $,default
french-383_shovel-1,,french,383_shovel,pelle,pɛl,p ɛ l,,List2014c,,false,^ p ɛ l $,default
dutch-383_shovel-1,,dutch,383_shovel,schop,sxɔp,s x ɔ p,,List2014c,,false,^ s x ɔ p $,default
english-383_shovel-1,,english,383_shovel,shovel,ʃʌvḷ,ʃ ʌ v l̩,,List2014c,,false,^ ʃ ʌ v ḷ $,default
german-382_hoe-1,,german,382_hoe,Hacke,hakə,h a k ə,,List2014c,,false,^ h a k ə $,default
french-382_hoe-1,,french,382_hoe,binette,binɛt,b i n ɛ t,,List2014c,,false,^ b i n ɛ t $,default
dutch-382_hoe-1,,dutch,382_hoe,schoffel,sxɔfəl,s x ɔ f ə l,,List2014c,,false,^ s x ɔ f ə l $,default
english-382_hoe-1,,english,382_hoe,hoe,həʊ,h əʊ,,List2014c,,false,^ h əʊ $,default
german-381_fork-1,,german,381_fork,Gabel,ɡaːbəl,ɡ aː b ə l,,List2014c,,false,^ ɡ aː b ə l $,default
french-381_fork-1,,french,381_fork,fourche,fuʀʃ,f u ʀ ʃ,,List2014c,,false,^ f u ʀ ʃ $,default
dutch-381_fork-1,,dutch,381_fork,mestvork,mɛst-fɔrk,m ɛ s t + f ɔ r k,,List2014c,,true,^ m ɛ s t - f ɔ r k $,default
english-381_fork-1,,english,381_fork,pitchfork,pɪʧ-fɔːk,p ɪ tʃ + f ɔː k,,List2014c,,true,^ p ɪ ʧ - f ɔː k $,default
german-380_rake-1,,german,380_rake,rechen,rɛxən,r ɛ x ə n,,List2014c,,false,^ r ɛ x ə n $,default
german-380_rake-2,,german,380_rake,Harke,harkə,h a r k ə,,List2014c,,false,^ h a r k ə $,default
french-380_rake-1,,french,380_rake,rateau,ʀɑto,ʀ ɑ t o,,List2014c,,false,^ ʀ ɑ t o $,default
dutch-380_rake-1,,dutch,380_rake,hark,hɑrk,h ɑ r k,,List2014c,,false,^ h ɑ r k $,default
english-380_rake-1,,english,380_rake,rake,reɪk,r eɪ k,,List2014c,,false,^ r eɪ k $,default
german-379_sow-1,,german,379_sow,sähen,zæ:.ən,z æː ə n,,List2014c,,false,^ z æ: . ə n $,default
french-379_sow-1,,french,379_sow,semer,səme,s ə m e,,List2014c,,false,^ s ə m e $,default
dutch-379_sow-1,,dutch,379_sow,zaaien,zaːjə,z aː j ə,,List2014c,,false,^ z aː j ə $,default
english-379_sow-1,,english,379_sow,sow,səʊ,s əʊ,,List2014c,,false,^ s əʊ $,default
german-378_seed-1,,german,378_seed,Saat,zaːt,z aː t,,List2014c,,false,^ z aː t $,default
french-378_seed-1,,french,378_seed,graine,ɡʀɛn,ɡ ʀ ɛ n,,List2014c,,false,^ ɡ ʀ ɛ n $,default
french-378_seed-2,,french,378_seed,semence,səmɑ̃s,s ə m ɑ̃ s,,List2014c,,false,^ s ə m ɑ̃ s $,default
dutch-378_seed-1,,dutch,378_seed,zaad,zaːt,z aː t,,List2014c,,false,^ z aː t $,default
english-378_seed-1,,english,378_seed,seed,siːd,s iː d,,List2014c,,false,^ s iː d $,default
german-373_cropharvest-1,,german,373_cropharvest,Ernte,ɛrntə,ɛ r n t ə,,List2014c,,false,^ ɛ r n t ə $,default
french-373_cropharvest-1,,french,373_cropharvest,moisson,mwasɔ̃,m w a s ɔ̃,,List2014c,,false,^ m w a s ɔ̃ $,default
dutch-373_cropharvest-1,,dutch,373_cropharvest,oogst,oːxst,oː x s t,,List2014c,,false,^ oː x s t $,default
english-373_cropharvest-1,,english,373_cropharvest,harvest,hɑːvɪst,h ɑː v ɪ s t,,List2014c,,false,^ h ɑː v ɪ s t $,default
german-372_grainbarleyoatsetc-1,,german,372_grainbarleyoatsetc,Getreide,ɡə-traidə,ɡ ə + t r ai d ə,,List2014c,,false,^ ɡ ə - t r ai d ə $,default
french-372_grainbarleyoatsetc-1,,french,372_grainbarleyoatsetc,grain,ɡʀɛ̃,ɡ ʀ ɛ̃,,List2014c,,false,^ ɡ ʀ ɛ̃ $,default
french-372_grainbarleyoatsetc-2,,french,372_grainbarleyoatsetc,graine,ɡʀɛn,ɡ ʀ ɛ n,,List2014c,,false,^ ɡ ʀ ɛ n $,default
dutch-372_grainbarleyoatsetc-1,,dutch,372_grainbarleyoatsetc,graan,xraːn,x r aː n,,List2014c,,true,^ x r aː n $,default
english-372_grainbarleyoatsetc-1,,english,372_grainbarleyoatsetc,grain,ɡreɪn,ɡ r eɪ n,,List2014c,,true,^ ɡ r eɪ n $,default
german-371_barley-1,,german,371_barley,Gerste,ɡɛrstə,ɡ ɛ r s t ə,,List2014c,,false,^ ɡ ɛ r s t ə $,default
french-371_barley-1,,french,371_barley,orge,ɔʀʒ,ɔ ʀ ʒ,,List2014c,,false,^ ɔ ʀ ʒ $,default
dutch-371_barley-1,,dutch,371_barley,gerst,xɛrst,x ɛ r s t,,List2014c,,false,^ x ɛ r s t $,default
english-371_barley-1,,english,371_barley,barley,bɑːlɪ,b ɑː l ɪ,,List2014c,,false,^ b ɑː l ɪ $,default
german-369_rye-1,,german,369_rye,Roggen,rɔɡən,r ɔ ɡ ə n,,List2014c,,false,^ r ɔ ɡ ə n $,default
french-369_rye-1,,french,369_rye,seigle,sɛɡl,s ɛ ɡ l,,List2014c,,false,^ s ɛ ɡ l $,default
dutch-369_rye-1,,dutch,369_rye,rogge,rɔɣə,r ɔ ɣ ə,,List2014c,,false,^ r ɔ ɣ ə $,default
english-369_rye-1,,english,369_rye,rye,raɪ,r aɪ,,List2014c,,false,^ r aɪ $,default
german-368_oats-1,,german,368_oats,Hafer,haːfər,h aː f ə r,,List2014c,,false,^ h aː f ə r $,default
french-368_oats-1,,french,368_oats,avoine,avwan,a v w a n,,List2014c,,false,^ a v w a n $,default
dutch-368_oats-1,,dutch,368_oats,haver,haːvər,h aː v ə r,,List2014c,,false,^ h aː v ə r $,default
english-368_oats-1,,english,368_oats,oat,əʊt,əʊ t,,List2014c,,false,^ əʊ t $,default
german-365_grass-1,,german,365_grass,Gras,ɡraːs,ɡ r aː s,,List2014c,,false,^ ɡ r aː s $,default
french-365_grass-1,,french,365_grass,herbe,ɛʀb,ɛ ʀ b,,List2014c,,false,^ ɛ ʀ b $,default
dutch-365_grass-1,,dutch,365_grass,gras,xrɑs,x r ɑ s,,List2014c,,false,^ x r ɑ s $,default
english-365_grass-1,,english,365_grass,grass,ɡrɑːs,ɡ r ɑː s,,List2014c,,false,^ ɡ r ɑː s $,default
german-363_hay-1,,german,363_hay,Heu,hɔy,h ɔy,,List2014c,,false,^ h ɔy $,default
french-363_hay-1,,french,363_hay,foin,fwɛ̃,f w ɛ̃,,List2014c,,false,^ f w ɛ̃ $,default
dutch-363_hay-1,,dutch,363_hay,hooi,hoːj,h oː j,,List2014c,,false,^ h oː j $,default
english-363_hay-1,,english,363_hay,hay,heɪ,h eɪ,,List2014c,,false,^ h eɪ $,default
german-362_plantvb-1,,german,362_plantvb,pflanzen,p͡flanʦən,pf l a n ts ə n,,List2014c,,true,^ p͡f l a n ʦ ə n $,default
french-362_plantvb-1,,french,362_plantvb,planter,plɑ̃te,p l ɑ̃ t e,,List2014c,,false,^ p l ɑ̃ t e $,default
dutch-362_plantvb-1,,dutch,362_plantvb,planten,plɑntə,p l ɑ n t ə,,List2014c,,true,^ p l ɑ n t ə $,default
english-362_plantvb-1,,english,362_plantvb,plant,plɑːnt,p l ɑː n t,,List2014c,,true,^ p l ɑː n t $,default
german-360_branch-1,,german,360_branch,Zweig,ʦvaik,ts v ai k,,List2014c,,false,^ ʦ v ai k $,default
french-360_branch-1,,french,360_branch,branche,bʀɑ̃ʃ,b ʀ ɑ̃ ʃ,,List2014c,,false,^ b ʀ ɑ̃ ʃ $,default
dutch-360_branch-1,,dutch,360_branch,tak,tɑk,t ɑ k,,List2014c,,false,^ t ɑ k $,default
english-360_branch-1,,english,360_branch,branch,brɑːnʧ,b r ɑː n tʃ,,List2014c,,true,^ b r ɑː n ʧ $,default
german-359_leaf-1,,german,359_leaf,Blatt,blat,b l a t,,List2014c,,false,^ b l a t $,default
german-359_leaf-2,,german,359_leaf,Laub,laup,l au p,,List2014c,,false,^ l au p $,default
french-359_leaf-1,,french,359_leaf,feuille,fœj,f œ j,,List2014c,,false,^ f œ j $,default
dutch-359_leaf-1,,dutch,359_leaf,blad,blɑt,b l ɑ t,,List2014c,,false,^ b l ɑ t $,default
english-359_leaf-1,,english,359_leaf,leaf,liːf,l iː f,,List2014c,,false,^ l iː f $,default
german-357_tree-1,,german,357_tree,Baum,baum,b au m,,List2014c,,false,^ b au m $,default
french-357_tree-1,,french,357_tree,arbre,aʀbʀ,a ʀ b ʀ,,List2014c,,false,^ a ʀ b ʀ $,default
dutch-357_tree-1,,dutch,357_tree,boom,boːm,b oː m,,List2014c,,false,^ b oː m $,default
english-357_tree-1,,english,357_tree,tree,triː,t r iː,,List2014c,,false,^ t r iː $,default
german-355_beech-1,,german,355_beech,Buche,buːxə,b uː x ə,,List2014c,,false,^ b uː x ə $,default
french-355_beech-1,,french,355_beech,hêtre,ɛtʀ,ɛ t ʀ,,List2014c,,false,^ ɛ t ʀ $,default
dutch-355_beech-1,,dutch,355_beech,beuk,bøːk,b øː k,,List2014c,,false,^ b øː k $,default
english-355_beech-1,,english,355_beech,beech,biːʧ,b iː tʃ,,List2014c,,false,^ b iː ʧ $,default
german-353_pine-1,,german,353_pine,Kiefer,kiːfər,k iː f ə r,,List2014c,,false,^ k iː f ə r $,default
french-353_pine-1,,french,353_pine,pin,pɛ̃,p ɛ̃,,List2014c,,false,^ p ɛ̃ $,default
dutch-353_pine-1,,dutch,353_pine,pijnboom,pɛɪm-boːm,p ɛɪ m + b oː m,,List2014c,,true,^ p ɛɪ m - b oː m $,default
english-353_pine-1,,english,353_pine,pine,paɪn,p aɪ n,,List2014c,,true,^ p aɪ n $,default
german-352_fir-1,,german,352_fir,Tanne,tanə,t a n ə,,List2014c,,false,^ t a n ə $,default
french-352_fir-1,,french,352_fir,sapin,sapɛ̃,s a p ɛ̃,,List2014c,,false,^ s a p ɛ̃ $,default
french-352_fir-2,,french,352_fir,conifère,kɔnifɛʀ,k ɔ n i f ɛ ʀ,,List2014c,,false,^ k ɔ n i f ɛ ʀ $,default
dutch-352_fir-1,,dutch,352_fir,spar,spɑr,s p ɑ r,,List2014c,,false,^ s p ɑ r $,default
english-352_fir-1,,english,352_fir,fir,fɜːr,f ɜː r,,List2014c,,false,^ f ɜː r $,default
german-350_vine-1,,german,350_vine,Weinstock,vain-ʃtɔk,v ai n + ʃ t ɔ k,,List2014c,,true,^ v ai n - ʃ t ɔ k $,default
french-350_vine-1,,french,350_vine,vigne,viŋ,v i ŋ,,List2014c,,false,^ v i ŋ $,default
dutch-350_vine-1,,dutch,350_vine,win#gerd,wɪŋərt,w ɪ ŋ ə r t,,List2014c,,true,^ w ɪ ŋ ə r t $,default
english-350_vine-1,,english,350_vine,vine,vaɪn,v aɪ n,,List2014c,,true,^ v aɪ n $,default
german-347_pipe-1,,german,347_pipe,Pfeife,p͡faifə,pf ai f ə,,List2014c,,true,^ p͡f ai f ə $,default
french-347_pipe-1,,french,347_pipe,pipe,pip,p i p,,List2014c,,false,^ p i p $,default
dutch-347_pipe-1,,dutch,347_pipe,pijp,pɛɪp,p ɛɪ p,,List2014c,,true,^ p ɛɪ p $,default
english-347_pipe-1,,english,347_pipe,pipe,paɪp,p aɪ p,,List2014c,,true,^ p aɪ p $,default
german-343_bark-1,,german,343_bark,Rinde,rɪndə,r ɪ n d ə,,List2014c,,false,^ r ɪ n d ə $,default
german-343_bark-2,,german,343_bark,Borke,bɔrkə,b ɔ r k ə,,List2014c,,false,^ b ɔ r k ə $,default
french-343_bark-1,,french,343_bark,écorce,ekɔʀs,e k ɔ ʀ s,,List2014c,,false,^ e k ɔ ʀ s $,default
dutch-343_bark-1,,dutch,343_bark,bast,bɑst,b ɑ s t,,List2014c,,false,^ b ɑ s t $,default
english-343_bark-1,,english,343_bark,bark,bɑːk,b ɑː k,,List2014c,,false,^ b ɑː k $,default
german-342_sap-1,,german,342_sap,Saft,zaft,z a f t,,List2014c,,false,^ z a f t $,default
french-342_sap-1,,french,342_sap,sève,sɛv,s ɛ v,,List2014c,,false,^ s ɛ v $,default
dutch-342_sap-1,,dutch,342_sap,sap,sɑp,s ɑ p,,List2014c,,false,^ s ɑ p $,default
english-342_sap-1,,english,342_sap,sap,sæp,s æ p,,List2014c,,false,^ s æ p $,default
german-328_nettle-1,,german,328_nettle,Nessel,nɛsəl,n ɛ s ə l,,List2014c,,false,^ n ɛ s ə l $,default
french-328_nettle-1,,french,328_nettle,ortie,ɔʀti,ɔ ʀ t i,,List2014c,,false,^ ɔ ʀ t i $,default
dutch-328_nettle-1,,dutch,328_nettle,netel,neːtəl,n eː t ə l,,List2014c,,false,^ n eː t ə l $,default
english-328_nettle-1,,english,328_nettle,nettle,nɛtḷ,n ɛ t l̩,,List2014c,,false,^ n ɛ t ḷ $,default
german-326_domake-1,,german,326_domake,tun,tuːn,t uː n,,List2014c,,false,^ t uː n $,default
german-326_domake-2,,german,326_domake,machen,maxən,m a x ə n,,List2014c,,false,^ m a x ə n $,default
french-326_domake-1,,french,326_domake,faire,fɛʀ,f ɛ ʀ,,List2014c,,false,^ f ɛ ʀ $,default
dutch-326_domake-1,,dutch,326_domake,doen,duːn,d uː n,,List2014c,,false,^ d uː n $,default
english-326_domake-1,,english,326_domake,do,duː,d uː,,List2014c,,false,^ d uː $,default
german-325_work-1,,german,325_work,arbeiten,arbaitən,a r b ai t ə n,,List2014c,,false,^ a r b ai t ə n $,default
french-325_work-1,,french,325_work,travailler,tʀavaje,t ʀ a v a j e,,List2014c,,false,^ t ʀ a v a j e $,default
